date,code,pred_return_60d,pred_return_90d,pred_mdd_60d,pred_mdd_90d,prob_top20_60d,prob_top20_90d,score,score_score,composite,close,quality_score,vol_20,vol_60,vol_ma_20,volume,name,market,sector,tech_score,pred_score_60,pred_score_90,pred_score,ret_score,prob_score,qual_score,vol_20_pct,vol_60_pct,safety_score,liquidity_score,final_score,risk_penalty,market_up,market_status_date,market_kospi_close,market_kospi_ma20,market_vol_5d,market_foreign_5d,generated_at,model_version
2025-12-05,008970,0.1018573174475399,-0.016566381849404,-0.2041214214676248,-0.2650614294268336,0.3966055301981557,0.0728104529378846,10.18573174475399,,,1975.0,,0.0263233947248167,0.0323284509251923,996868.15,2207447.0,KBI동양철관,KOSPI,금융,0.0,90.37433155080214,47.05882352941176,73.04812834224599,73.04812834224599,39.660553019815566,0.0,64.70588235294117,79.67914438502673,27.807486631016047,93.04812834224599,35.240964022629925,5.412142146762481,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,440290,0.0144577491209798,-0.0107669491453044,-0.1067409557113064,-0.1557199606163301,0.0959329408519482,0.1659661835714373,1.4457749120979857,,,2215.0,,0.0121464161547381,0.011303008627767,92413.35,68773.0,HB인베스트먼트,KOSDAQ,,0.0,63.101604278074866,52.406417112299465,58.82352941176471,58.82352941176471,9.59329408519482,0.0,17.11229946524064,15.508021390374333,83.68983957219251,43.85026737967914,34.79137164964096,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,060560,0.0719836143086496,-0.055811098750749,-0.1799511156981773,-0.2405525767045494,0.1369541650542179,0.0794840143497568,7.198361430864964,,,720.0,,0.0115094804963739,0.0102914250747986,73415.85,54400.0,HC홈센타,KOSDAQ,,0.0,85.02673796791443,33.155080213903744,64.27807486631015,64.27807486631015,13.69541650542179,0.0,14.973262032085561,10.695187165775401,87.16577540106952,39.57219251336899,34.76564095225964,2.9951115698177295,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,101000,0.2321018442443663,0.4151470230091922,-0.3681118654646058,-0.4012457772507598,0.8278348637064802,0.2757940525669878,23.21018442443663,,,143.81824020552347,,0.0287942618090716,0.1041246383199714,910292.6,527022.0,KS인더스트리,KOSDAQ,,0.0,96.79144385026738,98.3957219251337,97.43315508021391,97.43315508021391,82.78348637064802,0.0,72.72727272727273,100.0,13.636363636363633,91.44385026737967,34.73227862908912,21.81118654646058,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,012630,0.0178315217880156,0.0512715071276281,-0.1777372737470848,-0.2026601105305815,0.2393429549466745,0.3470809729609139,1.7831521788015614,,,18300.0,,0.0193113136873797,0.0247580694966047,137861.8,135462.0,HDC,KOSPI,,0.0,65.77540106951871,77.00534759358288,70.26737967914438,70.26737967914438,23.934295494667452,0.0,36.36363636363637,63.63636363636363,50.0,56.68449197860963,34.62428500163218,2.7737273747084816,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,225530,-0.0031510756316922,0.06828738088406,-0.122039076460079,-0.1493271127548731,0.0921439750006685,0.0865801546303552,-0.3151075631692257,,,2945.0,,0.009501690930585,0.011767338614711,17337.55,18667.0,HC보광산업,KOSDAQ,,0.0,48.663101604278076,79.14438502673798,60.855614973262036,60.855614973262036,9.21439750006685,0.0,10.16042780748663,17.11229946524064,86.36363636363637,16.0427807486631,34.31696835897394,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,004840,0.0061876612244791,0.0095215534502044,-0.1313478250060125,-0.1467521905242711,0.1313448401581958,0.1419247023968358,0.6187661224479113,,,4850.0,,0.0107511557942372,0.0113749108346383,19159.75,975.0,DRB동일,KOSPI,,0.0,53.475935828877006,63.63636363636363,57.54010695187166,57.54010695187166,13.13448401581958,0.0,12.834224598930483,16.0427807486631,85.56149732620321,17.11229946524064,34.2354926617089,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,0037T0,0.0115987653489615,0.0060467716893319,-0.0175853307329211,-0.0216549218336099,0.0068534885779207,0.0047409720495444,1.1598765348961535,,,2015.0,,0.0023703387827353,0.0017215488361156,19802.55,18518.0,KB제32호스팩,KOSDAQ,금융,0.0,62.03208556149733,60.42780748663101,61.3903743315508,61.3903743315508,0.68534885779207,0.0,2.6737967914438503,1.06951871657754,98.1283422459893,17.647058823529413,34.19005379198813,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,0072Z0,0.0074895180065113,0.0030176085774777,-0.0158021563257407,-0.0131810442192781,0.0167689803876299,0.011197452905524,0.748951800651132,,,1997.0,,0.0012773209485235,0.0011065594651946,40140.8,29058.0,KB제33호스팩,KOSDAQ,금융,0.0,57.21925133689839,58.82352941176471,57.86096256684492,57.86096256684492,1.67689803876299,0.0,0.53475935828877,0.53475935828877,99.46524064171123,29.411764705882355,34.16788761129502,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,204320,0.1400374645631334,-0.0983661493693389,-0.2292973046996302,-0.333923906995522,0.6239149318425833,0.2141042819095332,14.003746456313348,,,59200.0,,0.0385222355523641,0.0303975482206543,817543.05,2693038.0,HL만도,KOSPI,,0.0,93.04812834224599,18.181818181818183,63.101604278074866,63.101604278074866,62.39149318425833,0.0,89.83957219251337,73.79679144385027,18.18181818181818,88.77005347593582,33.76439951059354,7.92973046996302,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,464680,0.0096999106155912,0.0019402535430326,-0.0149871806248038,-0.0133228270544436,0.0099801197289507,0.0019221563054453,0.9699910615591278,,,2070.0,,0.0014883559052655,0.0020806096257911,27948.35,25387.0,KB제27호스팩,KOSDAQ,금융,0.0,58.82352941176471,57.75401069518716,58.39572192513369,58.39572192513369,0.9980119728950699,0.0,1.6042780748663104,1.6042780748663104,98.39572192513369,24.598930481283425,33.757524383598096,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,097950,0.0121980599445123,-0.0141886388002958,-0.1249826439002699,-0.1370876011529146,0.0889073548601617,0.1827008891883595,1.2198059944512396,,,213000.0,,0.0130579728217388,0.0111592203860803,57261.05,27376.0,CJ제일제당,KOSPI,소비재/유통,0.0,62.56684491978609,48.663101604278076,57.00534759358289,57.00534759358289,8.89073548601617,0.0,19.786096256684495,14.43850267379679,82.88770053475936,35.82887700534759,33.54888708006019,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,486630,0.0105965925283657,0.0128848844827398,-0.0184815292545382,-0.0276396512184155,0.0054041456928017,0.0014883017799178,1.0596592528365756,,,2060.0,,0.0027047396113079,0.0030686590069661,6409.95,9835.0,KB제30호스팩,KOSDAQ,금융,0.0,60.42780748663101,64.1711229946524,61.92513368983957,61.92513368983957,0.54041456928017,0.0,3.7433155080213902,3.2085561497326207,96.524064171123,6.951871657754011,33.538846957828056,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,478390,0.0145182138020301,0.0031780222666089,-0.0226893670224126,-0.0259608880440807,0.0045664803340696,0.0017537034600557,1.451821380203011,,,2080.0,,0.0037377606738039,0.0033108946074208,8409.5,4647.0,KB제29호스팩,KOSDAQ,금융,0.0,63.63636363636363,59.35828877005348,61.92513368983957,61.92513368983957,0.45664803340696,0.0,4.27807486631016,3.7433155080213902,95.98930481283422,8.55614973262032,33.51790532385976,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,046440,0.0032093554180474,0.0023641788562236,-0.1355103338489593,-0.1679629315220595,0.1691474437402656,0.1566121125590884,0.3209355418047455,,,4815.0,,0.0142932034855671,0.01588989260192,66221.85,52502.0,KG모빌리언스,KOSDAQ,,0.0,51.33689839572193,58.288770053475936,54.117647058823536,54.117647058823536,16.91474437402656,0.0,23.52941176470588,29.946524064171122,73.2620320855615,37.967914438502675,33.351680745913065,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,006840,-0.0059481722903172,0.0368510842242069,-0.1096232062458841,-0.1504329732564033,0.1215441798634918,0.1042049572080784,-0.59481722903173,,,9000.0,,0.0098184594762295,0.0135180656817791,10573.3,5687.0,AK홀딩스,KOSPI,,0.0,47.05882352941176,73.79679144385027,57.75401069518716,57.75401069518716,12.154417986349179,0.0,10.695187165775401,23.52941176470588,82.88770053475936,10.16042780748663,33.30598417573167,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,024940,0.0566786486890877,0.0294917103530616,-0.1911384391823175,-0.2339420370890189,0.1916193239967362,0.1513165372895098,5.6678648689087785,,,5740.0,,0.0201326724340802,0.0233059933159771,68644.05,145709.0,PN풍년,KOSDAQ,,0.0,82.35294117647058,68.98395721925134,77.00534759358288,77.00534759358288,19.16193239967362,0.0,40.106951871657756,59.893048128342244,50.0,38.50267379679144,33.20337714960108,4.113843918231749,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,058820,0.0383247739997125,-0.0506775785316201,-0.1540307075731048,-0.2032907133257998,0.1303508699389836,0.0758129746095863,3.832477399971257,,,1990.0,,0.0234326211496943,0.0190314802636249,796470.35,456393.0,CMG제약,KOSDAQ,바이오/제약,0.0,76.47058823529412,34.75935828877005,59.786096256684495,59.786096256684495,13.035086993898359,0.0,53.475935828877006,41.711229946524064,52.406417112299465,88.23529411764706,33.06425714089673,0.4030707573104808,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,126600,0.0396574684329127,-0.0419322942144682,-0.1742169096651789,-0.2295174618991587,0.2306237610994551,0.1659033624553006,3.9657468432912735,,,3365.0,,0.0231576903540294,0.0166052782617981,107427.25,90111.0,BGF에코머티리얼즈,KOSDAQ,,0.0,77.54010695187165,38.50267379679144,61.92513368983956,61.92513368983956,23.06237610994551,0.0,51.33689839572193,32.62032085561498,58.021390374331546,48.1283422459893,33.031068836369556,2.421690966517889,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,492220,0.0026927085650829,0.0206212739719096,-0.0124979395265205,-0.0209129475090351,0.0063086214187007,0.0027778422211698,0.2692708565082968,,,2015.0,,0.0024644990178166,0.0023416293220988,17758.5,1765.0,KB제31호스팩,KOSDAQ,금융,0.0,50.80213903743316,66.31016042780749,57.00534759358289,57.00534759358289,0.6308621418700701,0.0,3.2085561497326207,2.6737967914438503,97.05882352941177,16.577540106951872,32.647020348301744,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,092780,0.0104437354972251,-0.0008598104647359,-0.1385062471983462,-0.1513817206138993,0.0852031369809627,0.1499523331751627,1.0443735497225104,,,3435.0,,0.0194112290945569,0.0172448300238571,124221.3,12990.0,DYP,KOSPI,,0.0,59.893048128342244,57.21925133689839,58.823529411764696,58.823529411764696,8.52031369809627,0.0,36.898395721925134,33.68983957219251,64.70588235294117,52.406417112299465,32.10334045660962,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,035000,0.0167590840878919,-0.0136403660371715,-0.1215110577149345,-0.1515649728280747,0.0867740400570726,0.0853741520852556,1.6759084087891951,,,9220.0,,0.0143795672514625,0.0136038501230852,19909.4,13418.0,HS애드,KOSPI,,0.0,65.24064171122996,49.19786096256685,58.82352941176471,58.82352941176471,8.67740400570726,0.0,24.598930481283425,24.06417112299465,75.66844919786097,18.181818181818183,32.07576811372628,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,092230,0.0114800662829797,0.0093355114356745,-0.1861413289498273,-0.2665771780564933,0.1584839104644841,0.0643176352664194,1.1480066282979706,,,76900.0,,0.012001561627326,0.0103832930474607,3599.15,2500.0,KPX홀딩스,KOSPI,,0.0,60.962566844919785,63.101604278074866,61.81818181818182,61.81818181818182,15.848391046448409,0.0,16.0427807486631,11.229946524064172,86.36363636363636,4.27807486631016,32.061868609944874,3.6141328949827303,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,002460,0.0114809349948938,-0.0092253608800794,-0.1617194876133085,-0.1803406304560301,0.1547328641666263,0.0903272670434753,1.1480934994893888,,,12720.0,,0.0182527593358783,0.0155395546656302,25116.8,36618.0,HS화성,KOSPI,,0.0,61.49732620320856,54.01069518716578,58.50267379679145,58.50267379679145,15.47328641666263,0.0,34.75935828877005,28.342245989304814,68.44919786096257,22.994652406417114,31.66428728133748,1.1719487613308517,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,011200,-0.0474359309357826,-0.0832715523251612,-0.141428054244206,-0.196325989935433,0.063879140770696,0.0756132748569546,-4.743593093578269,,,20550.0,0.1420072253704072,0.0180993868706652,0.0179915301603698,1193864.5,1882949.0,HMM,KOSPI,해운사,0.0,26.203208556149733,21.92513368983957,24.49197860962567,24.49197860962567,6.387914077069599,80.95238095238095,33.68983957219251,36.898395721925134,64.70588235294117,96.2566844919786,31.5585267749333,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,477760,0.0052839157310826,0.0034928513250698,-0.017782674369101,-0.0254947234075061,0.0047450579814943,0.0013571274113364,0.5283915731082667,,,2100.0,,0.0019400094144081,0.0033894003241772,3548.05,1066.0,DB금융스팩12호,KOSDAQ,금융,0.0,52.94117647058824,59.893048128342244,55.72192513368984,55.72192513368984,0.47450579814943006,0.0,2.13903743315508,4.27807486631016,96.79144385026737,3.7433155080213902,31.541086342585483,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,187420,0.0062661771232415,0.0789357806607935,-0.1818635869171772,-0.2156052574544202,0.1596989644021235,0.1849020644747881,0.6266177123241512,,,2810.0,,0.0174407841486494,0.0191049940061309,47873.8,49775.0,HLB제넥스,KOSDAQ,,0.0,54.01069518716578,82.88770053475936,65.56149732620321,65.56149732620321,15.96989644021235,0.0,32.62032085561498,42.24598930481284,62.56684491978609,32.62032085561498,31.490607396945,3.1863586917177193,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,095570,0.0070228560223724,0.0311077680176552,-0.1819665583100272,-0.2292616589550232,0.2112867574706144,0.1936936283369872,0.7022856022372403,,,4540.0,,0.0246944721141672,0.021403493838695,261992.5,188817.0,AJ네트웍스,KOSPI,,0.0,56.68449197860963,70.05347593582889,62.032085561497325,62.032085561497325,21.12867574706144,0.0,56.14973262032086,50.80213903743316,46.52406417112299,72.72727272727273,31.310112036243915,3.1966558310027207,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,001067,0.0067416461302103,0.0089333969375069,-0.0624243137902017,-0.0754334353699763,0.0301927424935751,0.0534165717951122,0.6741646130210333,,,60600.0,,0.0077377624671672,0.0134302431093896,66.8,6.0,JW중외제약2우B,KOSPI,바이오/제약,0.0,55.61497326203209,62.56684491978609,58.395721925133685,58.395721925133685,3.01927424935751,0.0,6.951871657754011,22.994652406417114,85.02673796791444,0.53475935828877,31.054283802981086,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,083450,0.0390334933902312,0.1499641734247996,-0.2184673909505702,-0.2946344772542507,0.2843809634835489,0.2935400492313287,3.903349339023121,,,25850.0,,0.042592898914273,0.0355080692753505,358475.35,139737.0,GST,KOSDAQ,소비재/유통,0.0,77.00534759358288,91.97860962566845,82.99465240641712,82.99465240641712,28.43809634835489,0.0,92.51336898395722,83.42245989304813,12.032085561497325,79.67914438502673,30.949950767432775,6.8467390950570195,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,469480,0.0038492504536031,-0.0048899719901066,-0.0511580688696401,-0.057050126763342,0.0103146661851651,0.0062936131377053,0.3849250453603181,,,2210.0,,0.0068085761057363,0.0049233230526577,5624.1,4658.0,IBKS제24호스팩,KOSDAQ,,0.0,52.406417112299465,56.14973262032086,53.903743315508024,53.903743315508024,1.03146661851651,0.0,5.88235294117647,5.347593582887701,94.38502673796792,5.88235294117647,30.88086130703554,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,455250,-0.0075113254826746,-0.0081316590594465,-0.020220087478702,-0.0234141442428753,0.0035932697325679,0.0013473122374752,-0.7511325482674636,,,2105.0,,0.0014374891497412,0.002127803305878,14159.9,1458.0,KB제25호스팩,KOSDAQ,금융,0.0,45.45454545454545,55.080213903743314,49.30481283422459,49.30481283422459,0.35932697325679,0.0,1.06951871657754,2.13903743315508,98.3957219251337,14.43850267379679,30.36255901604147,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,000590,-0.0115273846395675,0.0799888757965474,-0.11996611156961,-0.1636719963625962,0.1064780845226802,0.082825694777343,-1.1527384639567595,,,79900.0,,0.016991540085994,0.0183577415415789,1045.3,725.0,CS홀딩스,KOSPI,,0.0,42.780748663101605,83.42245989304813,59.03743315508021,59.03743315508021,10.64780845226802,0.0,29.411764705882355,38.50267379679144,66.0427807486631,1.6042780748663104,30.35981307563385,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,014790,0.129753965256216,-0.0120281124866854,-0.2318885810959463,-0.2778637792917264,0.2647371218148294,0.1463188683729508,12.975396525621608,,,2910.0,,0.0248191961267658,0.0228082332553741,129341.65,717142.0,HL D&I,KOSPI,,0.0,92.51336898395722,50.80213903743316,75.8288770053476,75.8288770053476,26.473712181482938,0.0,57.21925133689839,57.21925133689839,42.78074866310161,53.475935828877006,30.26914212828947,8.18885810959463,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,234080,0.0067069671125259,-0.0114929384071226,-0.1608734112364388,-0.240769345971583,0.251925739675423,0.2372110878011194,0.6706967112525941,,,13660.0,,0.0291453380572921,0.0206459939576449,159153.55,138474.0,JW생명과학,KOSPI,,0.0,55.080213903743314,51.33689839572193,53.58288770053476,53.58288770053476,25.192573967542298,0.0,73.2620320855615,47.593582887700535,39.57219251336898,59.893048128342244,30.21614996182458,1.0873411236438812,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,211270,-0.0231469086840517,0.088590814067321,-0.1717555862469177,-0.2261048622685785,0.1891986678177857,0.2213901173660359,-2.314690868405178,,,10680.0,,0.0211362741695643,0.0188804657120519,58856.35,49719.0,AP위성,KOSDAQ,,0.0,37.967914438502675,85.02673796791443,56.79144385026738,56.79144385026738,18.91986678177857,0.0,43.31550802139038,40.64171122994652,58.021390374331546,36.36363636363637,30.113231600164635,2.17555862469177,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,474610,0.0087526691603632,0.0730308705056792,-0.1970383893991385,-0.2327315671289283,0.2219692550713093,0.2405008146707118,0.8752669160363213,,,3960.0,,0.0204355553828592,0.0284816587703829,80420.25,47495.0,RF시스템즈,KOSDAQ,,0.0,58.288770053475936,81.81818181818183,67.70053475935829,67.70053475935829,22.19692550713093,0.0,42.24598930481284,70.05347593582889,43.85026737967914,41.17647058823529,29.791916501040006,4.703838939913851,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,001065,0.0308320068324177,-0.0613284342624046,-0.115291446348648,-0.156591678717966,0.111796750940457,0.0516767722976631,3.0832006832417718,,,29500.0,,0.0201630675989197,0.0137682567785312,389.75,5477.0,JW중외제약우,KOSPI,바이오/제약,0.0,71.65775401069519,31.550802139037433,55.61497326203208,55.61497326203208,11.1796750940457,0.0,40.64171122994652,24.598930481283425,67.37967914438502,1.06951871657754,29.639838559607682,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,467930,-0.00393667442531,-0.0122093286771562,-0.0410050193083194,-0.0478264863910888,0.0063167196375048,0.0049312206591355,-0.3936674425310094,,,2210.0,,0.0041226286304324,0.0041859041825221,2947.85,828.0,IBKS제23호스팩,KOSDAQ,,0.0,48.1283422459893,50.26737967914438,48.98395721925134,48.98395721925134,0.63167196375048,0.0,4.81283422459893,4.81283422459893,95.18716577540107,3.2085561497326207,29.29160783050981,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,383220,0.042618351758989,0.0327361203491771,-0.2172457035597377,-0.2476307559061709,0.2990482103092113,0.3821752332468141,4.261835175898909,,,72600.0,,0.039567598497734,0.0264396052836094,124156.35,49102.0,F&F,KOSPI,,0.0,78.6096256684492,71.65775401069519,75.8288770053476,75.8288770053476,29.90482103092113,0.0,90.37433155080214,68.44919786096256,20.588235294117652,51.87165775401069,29.182116185178966,6.724570355973772,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,016380,-0.0105000997262563,-0.025800530704883,-0.1324300727528607,-0.1634492492529243,0.0939409013924216,0.1045484234178678,-1.0500099726256318,,,5540.0,,0.0137610706353046,0.0147948410965287,97278.55,92965.0,KG스틸,KOSPI,,0.0,43.85026737967914,42.780748663101605,43.42245989304813,43.42245989304813,9.39409013924216,0.0,21.92513368983957,27.27272727272727,75.40106951871658,44.919786096256686,28.9314102353453,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,282330,-0.0146663195532218,-0.0161787102996622,-0.1168068500924853,-0.1341673265339853,0.0745399382065135,0.0697807914261889,-1.466631955322184,,,110900.0,,0.0127108197089439,0.0122365269890334,38960.2,16601.0,BGF리테일,KOSPI,,0.0,41.711229946524064,47.593582887700535,44.06417112299465,44.06417112299465,7.45399382065135,0.0,18.181818181818183,18.181818181818183,81.81818181818181,28.342245989304814,28.772589364253744,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,058400,-0.0152635936134136,-0.0662473508648695,-0.1125777007250355,-0.1664146263790699,0.0420881119781158,0.0199771775748939,-1.5263593613413673,,,713.0,,0.0069543755169616,0.0087621855116135,129850.55,72991.0,KNN,KOSDAQ,,0.0,40.64171122994652,29.411764705882355,36.149732620320854,36.149732620320854,4.20881119781158,0.0,6.417112299465241,9.090909090909092,92.24598930481284,55.080213903743314,28.48803167645824,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,00104K,0.0463600480201249,-0.0016735828128392,-0.1803407714380734,-0.2151145403967562,0.1512598229488675,0.1516369722660271,4.636004802012494,,,162500.0,,0.0255890091898985,0.0243225316105298,14028.15,8390.0,CJ4우(전환),KOSPI,소비재/유통,0.0,80.21390374331551,56.68449197860963,70.80213903743316,70.80213903743316,15.12598229488675,0.0,61.49732620320856,62.56684491978609,37.967914438502675,13.903743315508022,28.378434472695098,3.03407714380734,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,130500,-0.0249845828273355,0.0309678038675293,-0.165326262830787,-0.1870085623288722,0.1344874729909214,0.1562744014517866,-2.498458282733551,,,2605.0,,0.017402047840496,0.0157871790901847,34570.05,31877.0,GH신소재,KOSDAQ,,0.0,35.82887700534759,69.5187165775401,49.3048128342246,49.3048128342246,13.44874729909214,0.0,32.0855614973262,28.87700534759358,69.5187165775401,26.203208556149733,28.358972306400215,1.5326262830787,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,37550K,-0.0008675680461724,-0.0101631310821889,-0.1462371689694345,-0.1835760160472283,0.1932699985164265,0.1488370634223,-0.0867568046172495,,,22950.0,,0.0240750646920094,0.0196851576356691,12288.95,14007.0,DL이앤씨우,KOSPI,,0.0,49.19786096256685,53.475935828877006,50.90909090909091,50.90909090909091,19.32699985164265,0.0,54.01069518716578,44.919786096256686,50.53475935828877,12.299465240641712,28.29966440141333,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,065770,-0.0293207839606872,-0.0111274749553561,-0.1598835720169681,-0.2662727055217296,0.1401574616560217,0.0804441468036334,-2.932078396068727,,,804.0,,0.0140538757595129,0.0165855856799876,93483.1,231948.0,CS,KOSDAQ,,0.0,35.294117647058826,51.87165775401069,41.92513368983957,41.92513368983957,14.015746165602168,0.0,22.994652406417114,32.0855614973262,72.45989304812834,44.38502673796791,28.181354740773248,0.9883572016968101,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,001060,-0.0224136717113038,0.0237702681111386,-0.1741490056605865,-0.2090321636630002,0.1406303500294875,0.1685417123054606,-2.2413671711303818,,,26000.0,,0.0192747406563417,0.0173773212882285,69241.35,53502.0,JW중외제약,KOSPI,바이오/제약,0.0,38.50267379679144,67.9144385026738,50.26737967914438,50.26737967914438,14.063035002948752,0.0,35.82887700534759,34.22459893048128,64.97326203208556,39.037433155080215,27.878933050988696,2.4149005660586504,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,012030,0.0304064935443209,-0.0396746523774262,-0.1983158534071198,-0.2483070082251716,0.1601892949273168,0.118929395114882,3.04064935443209,,,1562.0,,0.0248655831942645,0.0211463294952246,503930.4,786809.0,DB,KOSPI,,0.0,71.12299465240642,39.57219251336899,58.50267379679144,58.50267379679144,16.01892949273168,0.0,57.75401069518716,50.26737967914438,45.98930481283423,85.02673796791443,27.873681791829227,4.83158534071198,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
2025-12-05,105560,-0.0137541307814016,-0.0221059617227081,-0.1298368600792219,-0.1697492688497688,0.0591504485505175,0.0399014559762092,-1.375413078140164,,,130700.0,-0.8185976189034829,0.022021638438917,0.0209315455457572,1086554.25,970532.0,KB금융,KOSPI,은행,0.0,42.24598930481284,44.919786096256686,43.31550802139037,43.31550802139037,5.91504485505175,9.523809523809524,48.663101604278076,48.663101604278076,51.336898395721924,94.6524064171123,27.858949652774907,0.0,True,2025-12-05,4100.05,4000.054,0.0101245478155876,2017195534409.0,2025-12-08 00:13:28,
