date,code,pred_return_60d,pred_return_90d,pred_mdd_60d,pred_mdd_90d,prob_top20_60d,prob_top20_90d,score,score_score,composite,close,quality_score,name,market,sector,tech_score,pred_score,ret_score,prob_score,qual_score,final_score,risk_penalty,market_up,market_status_date,market_kospi_close,market_kospi_ma20,market_vol_5d,market_foreign_5d,generated_at
2025-11-28,298050,0.0809260268449421,0.0474494595169563,-0.2247805350781747,-0.2368461360380652,0.2278116317351162,0.0109197525921468,8.09260268449421,43.92,-0.0612755558927903,196900.0,,HS효성첨단소재,KOSPI,,8.09260268449421,67.1957671957672,67.1957671957672,22.781163173511622,0.0,20.803748249638858,7.47805350781747,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,344820,0.0633090877939055,-0.0016557588275802,-0.1979164103349555,-0.1755159439739123,0.1724109472690069,0.2807999198825573,6.330908779390554,88.36,3.058778904871831,27450.0,,KCC글라스,KOSPI,,6.330908779390554,60.84656084656085,60.84656084656085,17.24109472690069,0.0,19.671873536015042,4.79164103349555,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,012030,0.058730564000343,0.0010788181263223,-0.2067998684313375,-0.2385447491764696,0.2473577615266103,0.0146638039914089,5.873056400034304,56.61,0.8008502914913471,1454.0,,DB,KOSPI,,5.873056400034304,57.67195767195767,57.67195767195767,24.73577615266103,0.0,19.567461416629097,5.67998684313375,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,078020,0.0940729866802316,0.0581693273504615,-0.2618795117744454,-0.3202731104170189,0.2389499818872829,0.042541756160578,9.407298668023166,10.05,-3.893632551326707,4765.0,,LS증권,KOSDAQ,금융,9.407298668023166,71.95767195767195,71.95767195767195,23.894998188728287,0.0,19.195289557446067,11.18795117744454,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,060720,0.0769723150524079,-0.009469334512062,-0.2210465703267339,-0.25025290044467,0.1692314785914425,0.1013927003050129,7.697231505240798,24.87,-1.9107134219241937,11660.0,,KH바텍,KOSDAQ,,7.697231505240798,65.60846560846561,65.60846560846561,16.92314785914425,0.0,19.11783906622459,7.104657032673389,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,042670,0.1436669716162231,0.0671057953236642,-0.2877540312269216,-0.3399008907003724,0.1696728725236315,0.0873361626055042,14.36669716162231,45.5,-0.0047886515365433,14610.0,,HD현대인프라코어,KOSPI,,14.36669716162231,80.95238095238095,80.95238095238095,16.96728725236315,0.0,19.062142124599603,13.775403122692161,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,294870,0.0718572261324268,0.0934620889880166,-0.2351679978581721,-0.2969546533245422,0.2361425604124548,0.1026666186440307,7.185722613242684,61.38,1.159930739172785,19630.0,,HDC현대산업개발,KOSPI,,7.185722613242684,64.02116402116403,64.02116402116403,23.61425604124548,0.0,18.748830214816174,8.516799785817211,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,311690,0.0587490428917869,0.0880909201201478,-0.1829443471279052,-0.2204975004533465,0.0788204353849818,0.027369654279605,5.874904289178695,73.02,1.7856707768249445,9450.0,,CJ 바이오사이언스,KOSDAQ,바이오/제약,5.874904289178695,58.201058201058196,58.201058201058196,7.882043538498181,0.0,17.898864918905094,3.29443471279052,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,097955,0.0483559544735519,0.0031177488459963,-0.1216772011717511,-0.1272367635245446,0.0083836899216185,0.0016835809568816,4.83559544735519,50.79,0.4111700394990246,137600.0,,CJ제일제당 우,KOSPI,소비재/유통,4.83559544735519,53.96825396825397,53.96825396825397,0.83836899216185,0.0,17.85074707272321,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,006840,0.0373368806844232,0.0529092371862083,-0.1170351750998508,-0.1890085191942168,0.0597739850858775,0.0171171226453376,3.73368806844232,17.99,-2.929088248675276,8990.0,,AK홀딩스,KOSPI,,3.73368806844232,50.264550264550266,50.264550264550266,5.977398508587751,0.0,17.693821127044714,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,234080,0.0768392965083133,0.0921412175580669,-0.2321932048366517,-0.2596530685092089,0.1538312014819805,0.0639857582811265,7.683929650831334,86.24,2.697641499940864,14970.0,,JW생명과학,KOSPI,,7.683929650831334,65.07936507936508,65.07936507936508,15.383120148198051,0.0,17.455447972443263,8.219320483665172,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,043610,0.0364790126238223,0.0462421584622785,-0.1888834398537229,-0.2733896813932802,0.2056999611527677,0.0308931764381359,3.647901262382236,57.14,0.8108129457007803,1867.0,,KT지니뮤직,KOSDAQ,통신,3.647901262382236,49.735449735449734,49.735449735449734,20.56999611527677,0.0,17.26916034279649,3.8883439853722916,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,151860,0.0849688170421636,0.0332644847935763,-0.2772743403053176,-0.2902764001315246,0.2548008888102336,0.1733056478838718,8.496881704216364,59.79,1.1223297082139214,5770.0,,KG에코솔루션,KOSDAQ,,8.496881704216364,68.78306878306879,68.78306878306879,25.48008888102336,0.0,16.82657333590962,12.727434030531763,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,383220,0.1148480407534104,0.0748695190286512,-0.2974019891606959,-0.3100223866019225,0.2142289308024477,0.0996248824120019,11.48480407534105,84.13,2.432127414363494,72600.0,,F&F,KOSPI,,11.48480407534105,75.66137566137566,75.66137566137566,21.42289308024477,0.0,16.75937827500662,14.740198916069588,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,211270,0.0477374798401046,0.1065693426824787,-0.2054603289688902,-0.3052980174852845,0.1901489901293689,0.099822253016927,4.773747984010468,10.58,-3.825416612160448,10900.0,,AP위성,KOSDAQ,,4.773747984010468,53.43915343915344,53.43915343915344,19.01489901293689,0.0,16.671562283294374,5.546032896889019,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,282330,0.0549531331001529,0.0346789012989974,-0.1795634614961281,-0.2116945300068867,0.0491784276465781,0.0167007836375003,5.495313310015293,58.73,0.9414438351720952,108300.0,,BGF리테일,KOSPI,,5.495313310015293,55.55555555555556,55.55555555555556,4.91784276465781,0.0,16.5883752012229,2.9563461496128096,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,001460,0.0313477279106675,-0.047621963625631,-0.1653894795843628,-0.2051189621544944,0.0941931994700289,0.0854896312108778,3.1347727910667533,85.71,2.6056455618089824,40650.0,,BYC,KOSPI,,3.1347727910667533,48.67724867724868,48.67724867724868,9.41931994700289,0.0,16.359488468809072,1.538947958436279,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,225190,0.2017103492406939,0.7100820617907675,-0.3714136786448022,-0.4794901935110374,0.240666352819833,0.5660089397107919,20.1710349240694,1.59,-8.28285173614478,1265.0,,LK삼양,KOSDAQ,,20.1710349240694,87.83068783068782,87.83068783068782,24.066635281983302,0.0,16.275807782442772,22.14136786448022,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,053290,0.0696198969692127,0.2818276685752163,-0.2156059576647572,-0.2580535201039791,0.0716730890172435,0.0314878297062072,6.961989696921278,25.93,-1.7926088439254189,1868.0,,NE능률,KOSDAQ,,6.961989696921278,62.96296296296296,62.96296296296296,7.16730890172435,0.0,16.20871725692064,6.560595766475721,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,017940,0.0600289251147327,0.0182978525183028,-0.2401258751021643,-0.2873805176486346,0.2311285855643349,0.0833554868862437,6.002892511473279,70.37,1.6626853731478295,82700.0,,E1,KOSPI,,6.002892511473279,58.730158730158735,58.730158730158735,23.11285855643349,0.0,16.185542501381548,9.01258751021643,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,060310,0.0681289796248192,0.059157288308367,-0.2226260215485962,-0.2876727809564516,0.0970188180403965,0.009424800074026,6.812897962481923,35.45,-0.8604623969142271,1716.0,,3S,KOSDAQ,,6.812897962481923,62.43386243386243,62.43386243386243,9.70188180403965,0.0,15.936896415053592,7.262602154859621,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,097950,0.0294620193062786,0.0641060956160526,-0.1042501232676565,-0.1805855388804648,0.0302138740566901,0.0028351195451615,2.9462019306278675,12.17,-3.4594868522669877,209500.0,,CJ제일제당,KOSPI,소비재/유통,2.9462019306278675,46.56084656084656,46.56084656084656,3.0213874056690098,0.0,15.607461398859579,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,089470,0.0353231801868862,0.1410099736248022,-0.1740153594610052,-0.2746801973828268,0.0834539974434301,0.1529882660937861,3.5323180186886294,88.89,3.1175111551866608,4090.0,,HDC현대EP,KOSPI,,3.5323180186886294,49.2063492063492,49.2063492063492,8.34539974434301,0.0,15.506414157496582,2.4015359461005192,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,000040,0.1351492740064772,0.1217116690103252,-0.3180146265250618,-0.2793003609333565,0.1824254335473352,0.0164989046853243,13.514927400647723,44.44,-0.0348624643696218,483.0,,KR모터스,KOSPI,,13.514927400647723,78.83597883597884,78.83597883597884,18.24254335473352,0.0,15.464445057165165,16.80146265250618,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,078930,0.0499653591137607,0.2035707601896748,-0.2533300315533135,-0.3688400830513149,0.1645001208539324,0.3003985061344429,4.9965359113760766,65.61,1.4791364286997837,56400.0,-0.0509700969676904,GS,KOSPI,석유와가스,4.9965359113760766,54.4973544973545,54.4973544973545,16.45001208539324,22.727272727272727,15.036757897727037,10.333003155331353,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,000480,0.0262597070372292,0.034596504196944,-0.1103872167789443,-0.1613658603044012,0.0023736639718561,0.0017364236714267,2.625970703722924,91.53,3.2969097533057616,4955.0,,CR홀딩스,KOSPI,,2.625970703722924,44.97354497354497,44.97354497354497,0.23736639718561,0.0,14.33919630247677,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,455250,0.0253933200111617,-0.00123861023875,-0.0309169726573758,-0.0307093434642863,0.0007843174568851,0.0001861899071706,2.539332001116179,71.96,1.7285317836493224,2105.0,,KB제25호스팩,KOSDAQ,금융,2.539332001116179,44.44444444444444,44.44444444444444,0.07843174568851001,0.0,14.114740870090314,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,024940,0.0565335592427234,0.1331766881943374,-0.2080964554058553,-0.3013402278999392,0.0535420644827719,0.179371726362264,5.653355924272341,79.89,2.262815374557084,5350.0,,PN풍년,KOSDAQ,,5.653355924272341,56.08465608465608,56.08465608465608,5.35420644827719,0.0,14.050309674162293,5.809645540585532,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,492220,0.0230983717444945,0.020344595736945,-0.0342009117832303,-0.0363908597930045,0.0010809895919419,0.0001963064844865,2.3098371744494584,61.9,1.2253317259372745,2005.0,,KB제31호스팩,KOSDAQ,금융,2.3098371744494584,43.91534391534391,43.91534391534391,0.10809895919419,0.0,13.894579066736556,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,051500,0.060154514863038,-0.0048289764083505,-0.2209397761126803,-0.1688720739727492,0.0526968330425928,0.0917177510476017,6.015451486303802,48.15,0.1935230710002622,26100.0,,CJ프레시웨이,KOSDAQ,소비재/유통,6.015451486303802,59.25925925925925,59.25925925925925,5.2696833042592806,0.0,13.805856438465705,7.093977611268029,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,187420,0.0374410475074675,0.1161583827484273,-0.1897874360861,-0.254446627978992,0.055387868184262,0.0302977260154355,3.744104750746757,25.4,-1.807118575437915,2855.0,,HLB제넥스,KOSDAQ,,3.744104750746757,50.79365079365079,50.79365079365079,5.5387868184262,0.0,13.767279759315816,3.97874360861,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,054620,0.1107819028862211,0.0189560018396268,-0.2845320144755027,-0.2605806221356656,0.059235927768095,0.0332847234495367,11.078190288622114,69.31,1.6226796586966576,4250.0,,APS,KOSDAQ,,11.078190288622114,74.60317460317461,74.60317460317461,5.9235927768095,0.0,13.73210621419112,13.45320144755027,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,044180,0.3075288567401264,0.2993435344253872,-0.5555378517812802,-0.5466191273098571,0.655450577899495,0.5905371397392594,30.75288567401264,3.7,-6.120686413649612,559.0,,KD,KOSDAQ,,30.75288567401264,95.23809523809523,95.23809523809523,65.5450577899495,0.0,13.629773542991714,40.553785178128024,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,00104K,0.02704950302182,0.0974318932339299,-0.2055203315861065,-0.2450708324514584,0.1867732419404121,0.023523229145226,2.704950302182008,54.5,0.71045919292096,153500.0,,CJ4우(전환),KOSPI,소비재/유통,2.704950302182008,45.5026455026455,45.5026455026455,18.67732419404121,0.0,13.579576631347905,5.552033158610651,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,035000,0.0181927591003694,0.0177611896119656,-0.154426141240147,-0.1914298120664347,0.0208761153903848,0.0193028308782854,1.819275910036944,68.78,1.577776650796176,8850.0,,HS애드,KOSPI,,1.819275910036944,42.32804232804233,42.32804232804233,2.08761153903848,0.0,13.323484232168699,0.4426141240147008,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,318000,0.0308152290027454,0.0679351307130833,-0.2043723066916779,-0.3182387382272414,0.1325576243992248,0.0371774747940813,3.081522900274547,14.29,-3.136365060459544,4560.0,,KBG,KOSDAQ,금융,3.081522900274547,48.148148148148145,48.148148148148145,13.255762439922481,0.0,13.245611255339636,5.437230669167792,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,464680,0.017453790155228,0.0131568257115168,-0.0227453350959996,-0.0176786739995763,0.0009352407453536,0.0002018555667071,1.7453790155228075,84.66,2.470384672166952,2070.0,,KB제27호스팩,KOSDAQ,금융,1.7453790155228075,41.7989417989418,41.7989417989418,0.09352407453535999,0.0,13.086677262973222,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,035600,0.0442193281721621,0.0543444195680999,-0.2276842486607919,-0.2941743652918678,0.1452812419867697,0.0911118279663027,4.421932817216212,76.72,1.8854608910060997,10720.0,,KG이니시스,KOSDAQ,,4.421932817216212,52.910052910052904,52.910052910052904,14.52812419867697,0.0,13.063201901770785,7.76842486607919,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,486630,0.0146107204400343,0.0090816132257993,-0.0348278744874829,-0.0441301339988786,0.0021894553970913,0.0003139130223695,1.4610720440034308,69.84,1.6598513004887638,2040.0,,KB제30호스팩,KOSDAQ,금융,1.4610720440034308,41.269841269841265,41.269841269841265,0.21894553970912997,0.0,12.874010379080692,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,0037T0,0.0140354180279513,0.0111921944543094,-0.029337589387223,-0.0316166273027491,0.0013831301432519,0.0002250640971373,1.4035418027951383,81.48,2.3722547080432226,1999.0,,KB제32호스팩,KOSDAQ,금융,1.4035418027951383,40.74074074074074,40.74074074074074,0.13831301432519,0.0,12.67786301664206,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,469480,0.013776602765025,0.0308531769514537,-0.0503598722320498,-0.04305327165171,0.0026863844263812,0.000348788829954,1.3776602765025014,62.96,1.2778097505999884,2200.0,,IBKS제24호스팩,KOSDAQ,,1.3776602765025014,40.21164021164021,40.21164021164021,0.26863844263812,0.0,12.543949757102343,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,467930,0.0125672843240889,0.0213244622882904,-0.0651364127282557,-0.0583199756150555,0.010155087809887,0.0007904234977482,1.2567284324088934,83.6,2.4276477043752385,2225.0,,IBKS제23호스팩,KOSDAQ,,1.2567284324088934,39.682539682539684,39.682539682539684,1.0155087809887,0.0,12.535657629731748,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,000210,0.0845201394243839,-0.1474228113339968,-0.3185983452206737,-0.3343888994260121,0.252798584606442,0.1843916619164922,8.452013942438397,40.21,-0.4291524619196446,39150.0,,DL,KOSPI,,8.452013942438397,68.25396825396825,68.25396825396825,25.2798584606442,0.0,12.47192475201567,16.85983452206737,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,432320,0.0417783710751225,0.1956888099437048,-0.2003551147711627,-0.2364007429285124,0.0230122274386498,0.0182659093523307,4.17783710751225,14.81,-3.046694683726146,3635.0,,KB스타리츠,KOSPI,금융,4.17783710751225,51.85185185185185,51.85185185185185,2.30122274386498,0.0,12.348700896659203,5.03551147711627,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,290120,0.0103891507064186,0.0570687737050392,-0.1464969387215531,-0.2011875659230232,0.0303301976913274,0.0076944484116852,1.038915070641866,85.19,2.49936881300746,2405.0,,DH오토리드,KOSDAQ,,1.038915070641866,37.56613756613756,37.56613756613756,3.03301976913274,0.0,12.339770733317014,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,002460,0.0217011831352513,-0.0050578732056991,-0.1755440670879134,-0.1998291813498238,0.0441279443050334,0.036190354862004,2.170118313525138,97.35,5.6348893228468615,11850.0,,HS화성,KOSPI,,2.170118313525138,43.386243386243386,43.386243386243386,4.4127944305033395,0.0,12.215700408765052,2.5544067087913405,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,155660,0.0273118526099007,0.1586560307066484,-0.1860923956956478,-0.2132059939520176,0.0337569437551959,0.0504400296485233,2.7311852609900766,78.84,2.208513013762503,3900.0,,DSR,KOSPI,,2.7311852609900766,46.03174603174603,46.03174603174603,3.3756943755195903,0.0,11.863563412135948,3.6092395695647816,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,0072Z0,0.0080823601298993,0.0121656437571247,-0.0208256645991084,-0.0094109507352813,0.0014739203886424,0.0001685773159637,0.808236012989938,89.95,3.2284984377765475,1984.0,,KB제33호스팩,KOSDAQ,금융,0.808236012989938,36.507936507936506,36.507936507936506,0.14739203886424002,0.0,11.231699765993993,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,025000,0.0026567232332084,0.1183518776983103,-0.1021599140324791,-0.1500563418492195,0.0256409861707276,0.0277539426297655,0.2656723233208424,96.3,5.189102435240322,52900.0,,KPX케미칼,KOSPI,,0.2656723233208424,34.39153439153439,34.39153439153439,2.56409861707276,0.0,11.03818666872476,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,000120,-0.0138714151574259,0.0641314200354641,-0.149080494359949,-0.2175736534708265,0.1057455975330121,0.0504674768223137,-1.387141515742596,74.6,1.8449655833478271,91300.0,,CJ대한통운,KOSPI,소비재/유통,0.0,27.513227513227513,27.513227513227513,10.57455975330121,0.0,10.897608192293555,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,478390,0.0034238562182955,-0.0090821122485166,-0.0324596677187011,-0.039037894862238,0.0016717198847935,0.0002214898224571,0.3423856218295551,60.85,1.1503564974061302,2065.0,,KB제29호스팩,KOSDAQ,금융,0.3423856218295551,35.44973544973545,35.44973544973545,0.16717198847935,0.0,10.77942931858934,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,309960,0.053736750789779,0.0511752334405031,-0.2507457389641975,-0.3038662605449699,0.1088150419522397,0.0586733707812803,5.373675078977902,57.67,0.8454185930310344,5310.0,,LB인베스트먼트,KOSDAQ,,5.373675078977902,55.026455026455025,55.026455026455025,10.88150419522397,0.0,10.765841184016118,10.07457389641975,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,195940,-0.0125189924742951,0.1621384917301742,-0.227183955998809,-0.3159775240965142,0.1163982219249703,0.1271999603278803,-1.251899247429511,78.31,2.172617224451628,52200.0,0.0251977473076454,HK이노엔,KOSDAQ,제약,0.0,29.100529100529098,29.100529100529098,11.63982219249703,45.45454545454545,10.739900496583903,7.718395599880901,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,477760,0.0027556820038503,-0.007390032986935,-0.0322240231055176,-0.0409029882167509,0.0016300098415626,0.0003370234637778,0.2755682003850346,66.67,1.48003289387126,2095.0,,DB금융스팩12호,KOSDAQ,금융,0.2755682003850346,34.92063492063492,34.92063492063492,0.16300098415626,0.0,10.59961118234505,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,052900,0.0072546149835142,-0.0206622863872653,-0.1645555254727558,-0.1737338070384807,0.0195888213766892,0.0096145094357808,0.7254614983514207,31.75,-1.1260413335978667,910.0,,KX하이텍,KOSDAQ,,0.7254614983514207,35.978835978835974,35.978835978835974,1.95888213766892,0.0,10.04545723029787,1.4555525472755793,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,036640,-0.0088776721192829,0.0514635719841132,-0.09470630235351,-0.132815615219569,0.0175424917151445,0.0084197637676628,-0.887767211928292,89.42,3.195662222914064,5390.0,,HRS,KOSDAQ,,0.0,31.746031746031743,31.746031746031743,1.75424917151445,0.0,9.962371816688135,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,001940,0.0567905943515958,0.1144776168609149,-0.2801633634755254,-0.2449434390531064,0.1705094759534636,0.0455108700948166,5.679059435159584,55.03,0.7505475432938916,26000.0,,KISCO홀딩스,KOSPI,반도체,5.679059435159584,56.613756613756614,56.613756613756614,17.05094759534636,0.0,9.93424536595891,13.01633634755254,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,130500,0.0014772654966912,0.0733878341955598,-0.159312124210956,-0.2221525512157213,0.0188750695481243,0.0155726003731865,0.1477265496691249,42.86,-0.1063853270144324,2430.0,,GH신소재,KOSDAQ,,0.1477265496691249,33.86243386243386,33.86243386243386,1.8875069548124301,0.0,9.743712441238403,0.9312124210956008,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,001067,-0.0094960532015861,0.0005550719715912,-0.0820386638979342,-0.1125050988880773,0.0059823489444777,0.0202166659161237,-0.9496053201586196,67.72,1.502192731534653,61000.0,,JW중외제약2우B,KOSPI,바이오/제약,0.0,30.687830687830687,30.687830687830687,0.59823489444777,0.0,9.355907929961148,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,016380,-0.0428883888996588,0.0553727934395649,-0.1167923884207819,-0.2738763859458233,0.1256829370135637,0.1227144609117765,-4.288838889965884,58.2,0.9369352605195173,5410.0,,KG스틸,KOSPI,,0.0,20.634920634920633,20.634920634920633,12.568293701356371,0.0,9.332549615815282,0.0,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,028300,0.0411606429509976,0.0147872081389699,-0.3730592428666818,-0.4151112859215583,0.2108911680959574,0.2194052113104758,4.116064295099764,27.51,-1.7532650748474858,46900.0,0.0559332734014319,HLB,KOSDAQ,건강관리장비와용품,4.116064295099764,51.32275132275132,51.32275132275132,21.08911680959574,63.63636363636363,9.143454146540627,22.30592428666818,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,095570,-0.0296288574077713,-0.0939539652476091,-0.1510590625596127,-0.1588249523064714,0.0717608033392049,0.0192713738443293,-2.9628857407771325,86.77,2.7727870710492595,4635.0,,AJ네트웍스,KOSPI,,0.0,24.33862433862434,24.33862433862434,7.17608033392049,0.0,8.989701129106153,0.10590625596127168,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,474610,0.00024049007427,-0.0332422392219374,-0.1900577579018929,-0.3022912494632399,0.0936836778723967,0.0423892372291969,0.0240490074270072,16.4,-2.967438121454242,4010.0,,RF시스템즈,KOSDAQ,,0.0240490074270072,33.33333333333333,33.33333333333333,9.36836778723967,0.0,8.34353085884873,4.005775790189289,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,065770,-0.0130767456084588,0.0548189768031512,-0.1626807039005763,-0.2383642587091279,0.0387410529342889,0.0058521354969287,-1.307674560845884,9.52,-3.955315908578128,802.0,,CS,KOSDAQ,,0.0,28.57142857142857,28.57142857142857,3.87410529342889,0.0,8.271884504728163,1.2680703900576296,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
2025-11-28,024840,0.0767385517730021,0.0606846205300843,-0.314277814092292,-0.3845860452385328,0.1203812907739562,0.0146803319556231,7.673855177300215,24.34,-1.9184332736228304,1699.0,,KBI메탈,KOSDAQ,금융,7.673855177300215,64.55026455026454,64.55026455026454,12.03812907739562,0.0,8.248986778389131,16.4277814092292,False,2025-11-28,3926.59,4012.458,0.0151998759525484,-2160887338785.0,2025-11-30 23:50:41
