date,code,pred_return_60d,pred_return_90d,pred_mdd_60d,pred_mdd_90d,prob_top20_60d,prob_top20_90d,score,score_score,composite,close,quality_score,name,market,sector,tech_score,pred_score,ret_score,prob_score,qual_score,final_score,risk_penalty,market_up,market_status_date,market_kospi_close,market_kospi_ma20,market_vol_5d,market_foreign_5d,generated_at
2025-12-01,232140,0.2141340787543517,0.2281182057458051,-0.260423002423574,-0.2966547269793627,0.1862772033624794,0.0660812740580189,21.413407875435176,48.26,-0.21650373313072,13390.0,-0.0308680364694369,와이씨,KOSDAQ,반도체와반도체장비,21.413407875435176,60.19900497512438,60.19900497512438,18.62772033624794,32.972972972972975,23.04429964281839,11.042300242357403,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,138040,0.2471880659728753,0.0924866187251127,-0.2270725484751929,-0.2025067356105414,0.0513913484981307,0.0065106721361945,24.718806597287536,29.35,-1.0103332151887137,108850.0,-0.4980776395901012,메리츠금융지주,KOSPI,증권,24.718806597287536,68.1592039800995,68.1592039800995,5.13913484981307,9.18918918918919,22.81931041652847,7.70725484751929,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,000150,0.3124383371079098,0.5864922813678295,-0.4420195597714436,-0.5778615345446356,0.5349380600029922,0.2978529979724951,31.24383371079098,9.45,-2.958817794770708,847000.0,-0.0526913892842035,두산,KOSPI,복합기업,31.24383371079098,83.08457711442786,83.08457711442786,53.493806000299216,28.64864864864865,22.767316067793406,29.201955977144355,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,087010,0.4630887192357609,0.7143035150523123,-0.4242452109657637,-0.5101522489068033,0.2759819611975327,0.0520101725163584,46.30887192357609,36.32,-0.6707326222167501,320500.0,-0.8916866532752142,펩트론,KOSDAQ,생물공학,46.30887192357609,96.01990049751244,96.01990049751244,27.598196119753272,3.783783783783784,22.741227227256076,27.42452109657637,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,042660,0.263376717152272,0.2021693198659222,-0.2808253407973043,-0.3106562953314897,0.0678203035846696,0.0414253456707175,26.33767171522721,4.48,-3.8477593833345183,107000.0,-0.0875549198870848,한화오션,KOSPI,조선,26.33767171522721,75.12437810945273,75.12437810945273,6.78203035846696,23.243243243243246,22.538074943776778,13.082534079730431,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,028260,0.2026260400342148,0.4074091370678125,-0.2794604764852001,-0.3570901011990128,0.0236908822592727,0.0163490340471485,20.26260400342148,56.22,0.1752249008148175,222500.0,0.1061150947901908,삼성물산,KOSPI,복합기업,20.26260400342148,57.711442786069654,57.711442786069654,2.36908822592727,76.21621621621621,22.470870877241573,12.946047648520013,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,051910,0.2221329043407665,0.1860693077492001,-0.3011159027820106,-0.3293460549163287,0.0557095518948456,0.0348188937874237,22.213290434076647,25.87,-1.38333575463212,370000.0,0.0783751222786235,LG화학,KOSPI,화학,22.213290434076647,62.68656716417911,62.68656716417911,5.57095518948456,69.1891891891892,22.129484177025176,15.111590278201062,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,272210,0.2177365215253055,0.4034632491463907,-0.2710294182984275,-0.3989218704688239,0.2106981132471386,0.0252849015405855,21.773652152530552,4.98,-3.721140553389472,45600.0,-0.0789263872322457,한화시스템,KOSPI,우주항공과국방,21.773652152530552,61.19402985074627,61.19402985074627,21.06981132471386,25.945945945945947,21.94670749421065,12.102941829842754,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,011200,0.1191498013964709,0.1343328491724673,-0.2264688048569773,-0.2082856959647707,0.0163417431210914,0.0205737534921827,11.914980139647092,74.63,1.1526993637872465,20100.0,0.1420072253704072,HMM,KOSPI,해운사,11.914980139647092,41.29353233830846,41.29353233830846,1.6341743121091399,85.94594594594595,21.616108727608115,7.6468804856977295,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,068760,0.172068530436072,0.0628488458228808,-0.2359242248312233,-0.2264957347070658,0.0607789338687138,0.0236444083531826,17.206853043607207,73.13,1.0884663486206287,63700.0,0.0177115096538785,셀트리온제약,KOSDAQ,제약,17.206853043607207,54.72636815920397,54.72636815920397,6.077893386871381,47.02702702702703,21.56107127849292,8.59242248312233,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,009150,0.1248787361775456,0.0806827121468194,-0.2492095402680543,-0.2435429879221979,0.0908680712679884,0.038255673057611,12.487873617754564,85.57,2.0681838587331383,251000.0,0.1187051626564178,삼성전기,KOSPI,전자장비와기기,12.487873617754564,44.27860696517413,44.27860696517413,9.08680712679884,80.54054054054053,21.461773010853967,9.92095402680543,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,005490,0.1280225449572658,0.1780925771873811,-0.2259653101747898,-0.3139730972684616,0.0079718645556184,0.0026753886479511,12.802254495726585,56.72,0.1899495820435333,308750.0,0.1015396535311274,POSCO홀딩스,KOSPI,철강,12.802254495726585,45.77114427860697,45.77114427860697,0.7971864555618401,74.5945945945946,21.363974417900735,7.596531017478981,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,214150,0.099504091614802,0.0759954177457633,-0.2349244993395189,-0.2537756522549029,0.0435702096727755,0.0101664443495876,9.9504091614802,89.55,3.009580092987462,59500.0,0.2400533034830859,클래시스,KOSDAQ,건강관리장비와용품,9.9504091614802,38.308457711442784,38.308457711442784,4.35702096727755,94.5945945945946,21.26365455893358,8.49244993395189,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,012450,0.2541631883249553,-0.0196187587874555,-0.2962686736071727,-0.3190438454942257,0.0294489867965726,0.0052919407739817,25.41631883249553,6.47,-3.5777764430538586,824000.0,0.0001416590193217,한화에어로스페이스,KOSPI,우주항공과국방,25.41631883249553,71.64179104477611,71.64179104477611,2.94489867965726,38.37837837837838,20.983547029135295,14.626867360717268,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,237690,0.0943500785943596,0.101970537390116,-0.2359465866665852,-0.2652182377430648,0.1285145797769182,0.0251007707519629,9.435007859435965,96.02,4.289394469753347,118500.0,0.1216497746022138,에스티팜,KOSDAQ,제약,9.435007859435965,37.81094527363184,37.81094527363184,12.851457977691819,81.08108108108108,20.95415392984694,8.59465866665852,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,028050,0.1592416220960009,0.3997542805962955,-0.2837208401855231,-0.3248063401135557,0.0544367662391053,0.0072768863257142,15.924162209600093,51.74,-0.0718837605256086,25650.0,0.1117900035166829,삼성E&A,KOSPI,건설,15.924162209600093,52.736318407960205,52.736318407960205,5.44367662391053,79.45945945945945,20.50589824161232,13.372084018552313,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,047050,0.1809797482648367,0.1149036539507186,-0.2734680203175967,-0.2507840653571913,0.0826087170903191,0.032031664334206,18.097974826483675,68.16,0.7537486840194291,54000.0,0.0421102345996347,포스코인터내셔널,KOSPI,무역회사와판매업체,18.097974826483675,55.72139303482587,55.72139303482587,8.26087170903191,57.2972972972973,20.458820848485765,12.34680203175967,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,017670,0.0706246216778923,0.0642505247730287,-0.0884341584361703,-0.1259226634235473,0.0035411466393123,0.0006996362433193,7.06246216778923,71.14,0.955423404782167,53500.0,0.0453272381809397,SK텔레콤,KOSPI,무선통신서비스,7.06246216778923,29.850746268656714,29.850746268656714,0.35411466393123,58.91891891891892,20.00032903475443,0.0,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,005380,0.2713465244674864,0.2844375923211704,-0.3134830360262347,-0.2918182271534117,0.0406511151383146,0.0215867243748691,27.134652446748643,29.85,-0.9630755712466588,255000.0,-0.072671073860621,현대차,KOSPI,자동차,27.134652446748643,77.11442786069652,77.11442786069652,4.06511151383146,26.486486486486488,19.91567134104092,16.348303602623467,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,036930,0.1497951866689246,0.2592282013038718,-0.2823833835580213,-0.3437283329220219,0.0723396983513537,0.0213877398052065,14.979518666892467,38.31,-0.6451584242270985,28650.0,0.1092901197538178,주성엔지니어링,KOSDAQ,반도체와반도체장비,14.979518666892467,50.24875621890548,50.24875621890548,7.233969835135371,77.29729729729729,19.733231163315693,13.23833835580213,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,352820,0.064679781649465,0.1174096045301831,-0.182905728309561,-0.266272572559823,0.0139671104985508,0.005733825723987,6.4679781649465085,41.29,-0.5193394350906211,299000.0,0.1068531334881238,하이브,KOSPI,방송과엔터테인먼트,6.4679781649465085,28.855721393034827,28.855721393034827,1.3967110498550799,76.75675675675676,19.169228312415584,3.2905728309561013,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,003490,0.1483498545867567,0.1691867561010867,-0.209888777871616,-0.2688501219763879,0.0063141422888346,0.0007362290668828,14.834985458675677,69.65,0.8713491005367993,21950.0,-0.0056214482907231,대한항공,KOSPI,항공사,14.834985458675677,49.75124378109453,49.75124378109453,0.63141422888346,36.21621621621622,18.977276974422757,5.9888777871616,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,031980,0.0732189034128152,-0.011195126908983,-0.2371808118331103,-0.2733108707122373,0.0743614762252515,0.0316923383388853,7.321890341281523,21.39,-1.7016108719331875,45450.0,0.2505015282176467,피에스케이홀딩스,KOSDAQ,반도체와반도체장비,7.321890341281523,30.34825870646766,30.34825870646766,7.43614762252515,95.67567567567568,18.793351787996365,8.71808118331103,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,000270,0.1096968123015993,0.0995629610580395,-0.1854053025110139,-0.2433132710736939,0.0134152391038481,0.0087101885089022,10.969681230159932,48.76,-0.2111449322285383,111800.0,0.0176224835575587,기아,KOSPI,자동차,10.969681230159932,39.30348258706468,39.30348258706468,1.34152391038481,45.94594594594595,18.768691763554084,3.54053025110139,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,010950,0.1386334890689105,0.0942686813447528,-0.2426702343282026,-0.2845528333371838,0.0514379364722133,0.044653730967984,13.863348906891048,26.87,-1.230821750135151,77000.0,0.0258061019536545,S-Oil,KOSPI,석유와가스,13.863348906891048,47.2636815920398,47.2636815920398,5.14379364722133,51.891891891891895,18.140817912448114,9.26702343282026,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,009540,0.1454286967570817,0.0808988496660396,-0.2524408799203596,-0.3485327190886498,0.0242085430388213,0.0134820821347224,14.54286967570817,16.42,-2.0978334007715898,403500.0,0.0437717950987402,HD한국조선해양,KOSPI,조선,14.54286967570817,48.756218905472636,48.756218905472636,2.42085430388213,58.37837837837838,18.107608915045567,10.244087992035958,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,032830,0.2635267052582941,0.0293839649706582,-0.2969149651062575,-0.2786971937693743,0.017421512467162,0.0054229189056929,26.352670525829414,39.8,-0.5326272093531033,151100.0,-0.4441342118036269,삼성생명,KOSPI,생명보험,26.352670525829414,75.62189054726367,75.62189054726367,1.7421512467162,11.351351351351353,18.039112325683938,14.691496510625749,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,032640,0.1233324657106633,0.1643627598907688,-0.2305403765810605,-0.3022497798672134,0.0223745101508227,0.0033235464348015,12.333246571066336,53.73,0.0024703160286448,15120.0,0.046593755173275,LG유플러스,KOSPI,무선통신서비스,12.333246571066336,42.78606965174129,42.78606965174129,2.2374510150822697,59.45945945945946,17.960038881425724,8.05403765810605,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,034220,0.282681258348155,0.3454735088762994,-0.3485704776786589,-0.3716257203054255,0.117376752250187,0.0306950937323881,28.268125834815507,22.89,-1.6602156012394067,12480.0,-0.17692653544814,LG디스플레이,KOSPI,디스플레이패널,28.268125834815507,78.60696517412936,78.60696517412936,11.7376752250187,17.83783783783784,17.81557401674792,19.85704776786589,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,005290,0.0914271857938759,0.0377663428363346,-0.2474352184742277,-0.3007622186573314,0.0760273947623893,0.0260575110991654,9.142718579387598,37.81,-0.6505864860630652,36500.0,0.1104497789721482,동진쎄미켐,KOSDAQ,반도체와반도체장비,9.142718579387598,35.32338308457712,35.32338308457712,7.602739476238931,78.37837837837837,17.253750277583134,9.74352184742277,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,065350,0.2293929425204013,0.2277981855682651,-0.3230972855560514,-0.3883113261864839,0.2000400050598567,0.0394458441156387,22.93929425204013,65.17,0.5865268847999987,56300.0,-0.0875144333110523,신성델타테크,KOSDAQ,가정용기기와용품,22.93929425204013,63.18407960199005,63.18407960199005,20.00400050598567,23.783783783783786,17.095851294667895,17.30972855560514,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,161390,0.0396852842236647,0.2431904729159211,-0.1809581584832577,-0.287320255664011,0.1349510003378925,0.0322094754234478,3.96852842236648,92.54,3.647222412118445,60600.0,0.0478903544039944,한국타이어앤테크놀로지,KOSPI,자동차부품,3.96852842236648,21.890547263681594,21.890547263681594,13.495100033789251,60.0,17.035681865935963,3.0958158483257696,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,253450,0.1561266324011212,0.2038846933304638,-0.2747861855179343,-0.2262124416248302,0.036886370047352,0.0020642222946508,15.612663240112123,57.71,0.2107874545238569,40350.0,0.036836117019819,스튜디오드래곤,KOSDAQ,방송과엔터테인먼트,15.612663240112123,51.741293532338304,51.741293532338304,3.6886370047351997,55.13513513513514,16.91999800139576,12.478618551793433,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,207940,-0.053268580286465,-0.0706748259905118,-0.1372553168311875,-0.1205254338065028,0.0014666420511575,0.0004722310778916,-5.326858028646509,17.41,-2.013308968961692,1641000.0,0.1750718818973505,삼성바이오로직스,KOSPI,제약,0.0,10.44776119402985,10.44776119402985,0.14666420511575,90.81081081081082,16.792616031109514,0.0,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,067310,0.2561167726624938,0.2256356418120437,-0.339392382998486,-0.435710034401755,0.1227020846082038,0.1856859947195017,25.611677266249377,20.9,-1.7026171476651824,25300.0,-0.1126222613178132,하나마이크론,KOSDAQ,반도체와반도체장비,25.611677266249377,72.13930348258707,72.13930348258707,12.27020846082038,21.62162162162162,16.69685128325067,18.9392382998486,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,034020,0.2575806030719232,0.2745830560466378,-0.385464979826284,-0.4141618356983701,0.0508297743094955,0.0571516758196452,25.75806030719232,18.91,-1.846878756993488,75300.0,0.0551364882990208,두산에너빌리티,KOSPI,기계,25.75806030719232,72.636815920398,72.636815920398,5.08297743094955,62.70270270270271,16.64811464879149,23.546497982628402,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,005387,0.2316772433825373,0.1348399192555909,-0.2468717047274105,-0.2706079203065317,0.0045746207472668,0.0049096344366198,23.167724338253738,30.85,-0.9547185488355436,191500.0,,현대차2우B,KOSPI,자동차,23.167724338253738,64.17910447761194,64.17910447761194,0.45746207472668005,0.0,16.631243690700323,9.68717047274105,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,064400,0.1315158564409659,0.008997104428875,-0.27888832412693,-0.3883817392154743,0.0288281006369862,0.0291252389937389,13.151585644096595,23.88,-1.5541947419789768,57950.0,0.0767130131754193,LG씨엔에스,KOSPI,IT서비스,13.151585644096595,46.766169154228855,46.766169154228855,2.88281006369862,68.64864864864865,16.104493840026585,12.888832412692999,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,397030,0.4051187751935865,0.3386030829733673,-0.4899794999579286,-0.4698871264595841,0.3274923700674256,0.1695234974723588,40.51187751935865,73.63,1.1108544298968952,39800.0,-0.2160957123399193,에이프릴바이오,KOSDAQ,제약,40.51187751935865,91.04477611940298,91.04477611940298,32.74923700674256,16.216216216216218,16.088787779953698,33.997949995792865,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,003380,0.0808734713288199,0.1683715502344367,-0.3261533667532719,-0.4474307561794775,0.4107130995321909,0.0699450735222364,8.087347132881995,86.57,2.197017774566252,8440.0,0.1014803211118342,하림지주,KOSDAQ,식품,8.087347132881995,32.33830845771145,32.33830845771145,41.071309953219085,74.05405405405405,15.88829559826372,17.61533667532719,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,010140,0.3016304232743541,0.4881532871485707,-0.3705316212136241,-0.5040894513193681,0.0714086075266993,0.201340005324872,30.16304232743541,19.9,-1.8337735966548891,24400.0,-0.1819950780603734,삼성중공업,KOSPI,조선,30.16304232743541,81.59203980099502,81.59203980099502,7.140860752669929,17.2972972972973,15.853172299928797,22.05316212136241,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,357780,0.0845189767802012,0.115819357471077,-0.2549623915854148,-0.2980068383343888,0.0156216910670163,0.0180821743926799,8.451897678020126,66.67,0.6631640336308153,278500.0,0.1505242260587452,솔브레인,KOSDAQ,반도체와반도체장비,8.451897678020126,33.33333333333333,33.33333333333333,1.5621691067016301,88.64864864864866,15.727169718837262,10.49623915854148,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,042000,0.2895948124298362,0.2144234143467309,-0.3593840294658234,-0.357731081082724,0.1616676391603763,0.0261695044037267,28.95948124298362,62.69,0.3485440236648817,35400.0,,카페24,KOSDAQ,,28.95948124298362,79.60199004975125,79.60199004975125,16.16676391603763,0.0,15.671729420247527,20.93840294658234,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,039490,0.4333745820441048,1.013480998088888,-0.4849060541366928,-0.4802197075595856,0.3191816874382886,0.085156907318403,43.33745820441048,20.4,-1.742878943189604,271500.0,-2.504233767508124,키움증권,KOSPI,증권,43.33745820441048,93.03482587064677,93.03482587064677,31.91816874382886,1.6216216216216217,15.643865238048349,33.490605413669286,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,003230,0.0597461242213188,0.1752797013473515,-0.2448137064021021,-0.2248336174473372,0.0059438216352666,0.0036326872986152,5.974612422131886,62.19,0.3134241204286406,1395000.0,0.3325077122214385,삼양식품,KOSPI,식품,5.974612422131886,27.363184079601986,27.363184079601986,0.59438216352666,98.37837837837839,15.425320607948374,9.48137064021021,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,036830,0.1800112524494701,0.128819596093421,-0.3196840273221413,-0.3146161287040172,0.0443483060673842,0.0229021026732127,18.001125244947012,58.21,0.211415327645362,41750.0,0.0535388549299983,솔브레인홀딩스,KOSDAQ,전기제품,18.001125244947012,55.223880597014926,55.223880597014926,4.43483060673842,61.08108108108108,15.269968834221217,16.96840273221413,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,071050,0.2610241445611168,-0.0655722963177755,-0.3265261751719249,-0.3645896888700201,0.0207480384999917,0.0153690819325232,26.10241445611168,27.36,-1.226186896498486,160400.0,-0.4064259201644377,한국금융지주,KOSPI,증권,26.10241445611168,74.6268656716418,74.6268656716418,2.07480384999917,11.891891891891893,14.868651267417128,17.65261751719249,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,055550,0.0918732355211044,0.1104508032767819,-0.1960150039511381,-0.2809372633562495,0.0036589920885256,0.001340486812754,9.187323552110447,76.12,1.1784392693917694,78100.0,0.0,신한지주,KOSPI,은행,9.187323552110447,36.318407960199,36.318407960199,0.36589920885256,37.83783783783784,14.817369536467842,4.601500395113812,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,009830,0.2101230254578159,0.1034873267130678,-0.3144775962097448,-0.2861271298886058,0.062807441167619,0.0298013366406116,21.01230254578159,18.41,-1.9810819541213285,27750.0,-0.0049961104305943,한화솔루션,KOSPI,에너지장비및서비스,21.01230254578159,59.20398009950249,59.20398009950249,6.280744116761899,37.2972972972973,14.781905796395812,16.44775962097448,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,035720,0.1840143474949309,0.1225711890387046,-0.2994529914257028,-0.3670737795749603,0.073284800497617,0.0639487249604713,18.40143474949309,35.82,-0.7076430986984037,59500.0,-0.0303559212649533,카카오,KOSPI,양방향미디어와서비스,18.40143474949309,56.21890547263681,56.21890547263681,7.3284800497617,33.513513513513516,14.29994996353614,14.945299142570281,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,058470,0.0426778290541247,0.0713170681567494,-0.2386301125038349,-0.2912885655477022,0.02228219563437,0.0096815537604702,4.267782905412476,91.54,3.369554645579888,68100.0,0.2926774751878646,리노공업,KOSDAQ,반도체와반도체장비,4.267782905412476,22.388059701492537,22.388059701492537,2.228219563437,96.75675675675676,14.204309936060778,8.86301125038349,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,096770,0.2298759128543703,0.0084422231406009,-0.3531106561219945,-0.3306275030120217,0.0561567620487138,0.0200330781404922,22.98759128543704,27.86,-1.1919849779642335,114700.0,0.017665719079021,SK이노베이션,KOSPI,석유와가스,22.98759128543704,63.681592039801,63.681592039801,5.61567620487138,46.48648648648649,14.06658140956278,20.31106561219945,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,445680,0.3117653181282527,0.2096005811483721,-0.4939769573127571,-0.4163058530495117,0.5060162914524629,0.0245938498523737,31.17653181282527,97.01,4.382493886174931,94800.0,-0.4459688406810091,큐리옥스바이오시스템즈,KOSDAQ,생명과학도구및서비스,31.17653181282527,82.58706467661692,82.58706467661692,50.601629145246285,10.81081081081081,14.003412123490136,34.39769573127571,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,287840,0.2434116286891781,0.0218484173303137,-0.3890033738382543,-0.410897076992503,0.2553359104558652,0.0722111846867357,24.34116286891781,70.15,0.8827954143774048,63900.0,-0.0792532539381551,인투셀,KOSDAQ,제약,24.34116286891781,67.16417910447761,67.16417910447761,25.53359104558652,25.405405405405407,13.745473780400637,23.90033738382543,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,222800,0.1964480060490296,0.1467830384400557,-0.3271009451654044,-0.3242227425080695,0.0383908559400521,0.0798471501047188,19.64480060490297,11.44,-2.8555130782843894,52500.0,0.0230405640527881,심텍,KOSDAQ,전자장비와기기,19.64480060490297,56.71641791044776,56.71641791044776,3.83908559400521,49.18918918918919,13.53642081494446,17.71009451654044,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,068270,-0.079867351024239,-0.0702839767408014,-0.1744669475307015,-0.2006197612911666,0.0060915601988977,0.0048938069759253,-7.986735102423903,78.11,1.376595474941514,187350.0,0.1433833959428997,셀트리온,KOSPI,제약,0.0,9.45273631840796,9.45273631840796,0.60915601988977,86.48648648648648,13.514388120397651,2.44669475307015,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,293490,0.219200912993112,0.1776479615410997,-0.3232841322449039,-0.4439327615626131,0.0454397181316341,0.0131469156763739,21.920091299311206,51.24,-0.0747821015221464,16020.0,-0.1062942766881282,카카오게임즈,KOSDAQ,게임엔터테인먼트,21.920091299311206,61.69154228855721,61.69154228855721,4.54397181316341,22.162162162162165,12.215394129485315,17.328413224490387,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,458870,0.2658272274264044,-0.1482134220465358,-0.4136367929144136,-0.4007234931834044,0.0447279428893997,0.0236829580898854,26.58272274264044,98.01,4.643435078881906,134600.0,0.0092675631293288,씨어스테크놀로지,KOSDAQ,건강관리기술,26.58272274264044,76.61691542288557,76.61691542288557,4.47279428893997,43.24324324324324,12.200897216937928,26.363679291441354,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,039030,0.026050380119502,0.3435345281411235,-0.2140508518382569,-0.4126095057089404,0.0775060773217053,0.3754994073845872,2.6050380119502003,31.84,-0.9128929424967456,271000.0,0.0673194889018995,이오테크닉스,KOSDAQ,반도체와반도체장비,2.6050380119502003,19.402985074626866,19.402985074626866,7.750607732170529,65.94594594594595,12.026865567081956,6.40508518382569,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
2025-12-01,108490,0.6581634650562038,0.5886667485783217,-0.6044561527648119,-0.6602065950121252,0.1459365742417306,0.0489956984519903,65.81634650562039,54.23,0.0163529710822079,241500.0,-0.0667909758582905,로보티즈,KOSDAQ,기계,65.81634650562039,98.50746268656717,98.50746268656717,14.59365742417306,27.56756756756757,11.635076972353467,45.44561527648119,False,2025-12-01,3977.31,4000.230000000001,0.015242729479604,-1361630492662.0,2025-12-01 00:26:30
