date,model_version,portfolio_return,turnover,num_holdings,cum_return
2024-09-20,v1,0.25902702055327564,0.05,20,1.8682149390222053e+51
2024-09-24,v1,0.24480750323488198,0.15000000000000002,20,2.3255679737503388e+51
2024-09-25,v1,0.2473463977233355,0.1,20,2.9007888347182414e+51
2024-09-27,v1,0.22710155673804078,0.05,20,3.559562494851081e+51
2024-10-04,v1,0.34378853985948693,0.15000000000000002,20,4.783299287494527e+51
2024-10-08,v1,0.38114328023148614,0.05,20,6.606421668259122e+51
2024-10-10,v1,0.40032666640500336,0.05,20,9.251148431579077e+51
2024-10-11,v1,0.45415621841285886,0.05,20,1.3452615019241082e+52
2024-10-15,v1,0.4190893163614353,0.05,20,1.9090462250928403e+52
2024-10-16,v1,0.4507166348354074,0.05,20,2.769485115411923e+52
2024-10-17,v1,0.4294304817650514,0.05,20,3.958786442764404e+52
2024-10-18,v1,0.49820988803625604,0.05,20,5.931092993173505e+52
2024-10-22,v1,0.500089620633543,0.0,20,8.897171038071909e+52
2024-10-23,v1,0.5359463016670354,0.05,20,1.3665576951225607e+53
2024-10-24,v1,0.5750044231577125,0.1,20,2.1523344143182418e+53
2024-10-25,v1,0.5492753510130506,0.1,20,3.3345586552403626e+53
2024-11-05,v1,0.6023204918350749,0.25,20,5.343031664517644e+53
2024-11-06,v1,0.6671176463090378,0.2,20,8.907462372705314e+53
2024-11-07,v1,0.6328512170502972,0.05,20,1.4544560776101601e+54
2024-11-08,v1,0.6811664946027437,0.1,20,2.445182825549529e+54
2024-11-12,v1,0.786569574924016,0.2,20,4.3684892412535266e+54
2024-11-13,v1,0.8839276398127008,0.05,20,8.229917625821933e+54
2024-11-14,v1,0.8599968292735634,0.05,20,1.5307620689211408e+55
2024-11-15,v1,0.8149203964656058,0.05,20,2.7782113010208676e+55
2024-11-19,v1,0.8473018859654065,0.1,20,5.132194975986254e+55
2024-11-20,v1,0.9200713449480338,0.05,20,9.854180510077468e+55
2024-11-21,v1,0.9192471138272197,0.1,20,1.891260750309862e+56
2024-11-22,v1,0.8595676782025498,0.1,20,3.5169273623293223e+56
2024-11-26,v1,0.7865927375762399,0.0,20,6.283316884120728e+56
2024-11-27,v1,0.7894938732682293,0.05,20,1.1243957067936863e+57
2024-11-28,v1,0.7472140754014603,0.05,20,1.964560005230902e+57
2024-11-29,v1,0.7833944867910939,0.05,20,3.503585482299073e+57
2024-12-04,v1,0.837861358431691,0.1,20,6.439104373879726e+57
2024-12-05,v1,0.9081999728052843,0.05,20,1.228709879112768e+58
2024-12-06,v1,0.9158917584863879,0.0,20,2.3540751309629585e+58
2024-12-10,v1,0.9672573316536723,0.05,20,4.631071560650459e+58
2024-12-11,v1,0.9435375507207461,0.05,20,9.000661478199095e+58
2024-12-12,v1,0.961696941898141,0.0,20,1.7656570096843568e+59
2024-12-13,v1,0.8975651639734874,0.0,20,3.350449233102634e+59
2024-12-17,v1,0.9132447626385547,0.1,20,6.410229447719976e+59
2024-12-18,v1,0.9003316538766694,0.0,20,1.218156192811463e+60
2024-12-19,v1,0.8952564988947305,0.05,20,2.3087184410947876e+60
2024-12-20,v1,0.9356021997810474,0.05,20,4.468760493258142e+60
2024-12-24,v1,0.8106910948520761,0.05,20,8.09154483016929e+60
2024-12-26,v1,0.775882342108486,0.05,20,1.4369631584276849e+61
2024-12-27,v1,0.7298597363636727,0.0,20,2.4857447104020253e+61
2025-01-02,v1,0.49528861403026997,0.25,20,3.716905762850119e+61
2025-01-03,v1,0.4953897453733626,0.05,20,5.558222762285223e+61
2025-01-07,v1,0.35313528495981034,0.05,20,7.52102734131492e+61
2025-01-08,v1,0.42010408396801624,0.1,20,1.068064164303643e+62
2025-01-09,v1,0.34868135356929303,0.05,20,1.440478222811893e+62
2025-01-10,v1,0.44156715854763223,0.15000000000000002,20,2.0765460986086835e+62
2025-01-14,v1,0.5116603457628688,0.1,20,3.139032393415339e+62
2025-01-15,v1,0.5417900641704123,0.1,20,4.839728955276838e+62
2025-01-16,v1,0.449167607438896,0.1,20,7.013578430771283e+62
2025-01-17,v1,0.5173029696928232,0.05,20,1.0641723381182799e+63
2025-01-21,v1,0.579676786851482,0.0,20,1.6810483397349134e+63
2025-01-22,v1,0.5780072305760635,0.0,20,2.6527064350495802e+63
2025-01-23,v1,0.5798486372647625,0.0,20,4.1908746464765456e+63
2025-01-24,v1,0.5874236292049226,0.05,20,6.652693440852696e+63
2025-02-06,v1,0.5695447435439782,0.2,20,1.044170002049985e+64
2025-02-07,v1,0.5396564075939587,0.15000000000000002,20,1.6076630342736564e+64
2025-02-11,v1,0.44424301380959436,0.0,20,2.3218561058096625e+64
2025-02-12,v1,0.44810059990301276,0.05,20,3.3622812197114454e+64
2025-02-13,v1,0.482158957556775,0.05,20,4.983435227620238e+64
2025-02-14,v1,0.5398276253273062,0.1,20,7.673631232518914e+64
