date,code,pred_return_60d,pred_mdd_60d,pred_return_90d,pred_mdd_90d,prob_top20_60d,prob_top20_90d,score,score_score,close,quality_score,vol_20,vol_60,vol_ma_20,volume,name,market,sector,tech_score,pred_score_60,pred_score_90,pred_score,ret_score,prob_score,qual_score,vol_20_pct,vol_60_pct,safety_score,liquidity_score,final_score,risk_penalty,market_up,market_status_date,market_kospi_close,market_kospi_ma20,market_vol_5d,market_foreign_5d,generated_at,model_version
2025-12-15,009150,-0.0199674369506264,-0.1977700524140187,0.0548697761055216,-0.2453231934439974,0.0805248074643782,0.0656397037764115,-1.9967436950626416,0.0,263500.0,0.1189818670853662,0.0308164053827377,0.0299033405846721,658692.2,454635.0,삼성전기,KOSPI,전자/부품,50.24875621890548,25.37313432835821,45.27363184079602,33.333333333333336,33.333333333333336,8.052480746437821,79.7872340425532,50.0,36.68341708542713,56.65829145728644,67.0,34.600895500891696,4.777005241401872,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,058470,-0.0199585307425843,-0.2078740319347478,0.0367774054925278,-0.2814869605534734,0.1212860126301958,0.0760078375466629,-1.995853074258436,0.0,61600.0,0.2950943011345269,0.0387871797883056,0.0297951309381469,683910.75,433857.0,리노공업,KOSDAQ,반도체,50.24875621890548,25.870646766169152,39.800995024875625,31.442786069651742,31.442786069651742,12.12860126301958,97.3404255319149,70.0,36.18090452261307,46.90954773869346,69.5,34.460371090006966,5.78740319347478,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,086280,-0.0150742671261981,-0.1781457087965509,-0.0367982564029278,-0.2294878891118654,0.067357598265,0.064107170332656,-1.5074267126198193,0.0,182500.0,0.0834527064029706,0.0153895810486204,0.0256360857999983,160768.35,173937.0,현대글로비스,KOSPI,자동차/모빌리티,50.24875621890548,27.860696517412936,21.393034825870647,25.27363184079602,25.27363184079602,6.7357598265,68.61702127659575,8.0,27.63819095477387,82.18090452261306,21.0,34.22760986809607,2.81457087965509,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,389470,0.3940405107179106,-0.2042400449782048,0.1592459650919684,-0.2949398487215042,0.0703260932124836,0.0455981096935839,39.40405107179106,0.0,90300.0,-2.8130074241556127,0.0873694155476045,0.0666746252652138,1104684.15,303971.0,인벤티지랩,KOSDAQ,,50.24875621890548,96.01990049751244,69.15422885572139,85.27363184079601,85.27363184079601,7.03260932124836,1.0638297872340425,98.5,95.97989949748744,2.7600502512562812,82.0,34.07394133397808,5.424004497820481,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,005387,0.033842109374115,-0.1196244759750524,0.0489837343787864,-0.1302853170961238,0.0352983797356178,0.0277098866762997,3.3842109374115026,0.0,210000.0,,0.0240947656687465,0.0229780282161499,130062.15,94632.0,현대차2우B,KOSPI,자동차/모빌리티,50.24875621890548,46.766169154228855,43.28358208955223,45.373134328358205,45.373134328358205,3.52983797356178,0.0,29.5,21.105527638190953,74.69723618090453,15.5,34.0112986518694,0.0,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,240810,0.0213364400884992,-0.2353679175169448,0.009115806402314,-0.3064886680428078,0.2107898843079729,0.1415545758617186,2.133644008849922,0.0,60400.0,0.1157446990871181,0.0275100925090173,0.0361078418069083,423971.8,273530.0,원익IPS,KOSDAQ,,50.24875621890548,41.29353233830846,31.8407960199005,37.51243781094527,37.51243781094527,21.078988430797292,78.72340425531915,41.5,56.28140703517588,51.10929648241206,55.50000000000001,33.837735030017974,8.53679175169448,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,397030,0.2021009023450874,-0.2868618852176378,0.1620934249502683,-0.3286837331974898,0.2571362368473985,0.1738801522699395,20.210090234508748,0.0,45400.0,-0.1959269899759139,0.0390246947101774,0.0495553767431718,1170033.8,1390410.0,에이프릴바이오,KOSDAQ,바이오/제약,50.24875621890548,86.56716417910447,69.65174129353234,79.80099502487562,79.80099502487562,25.71362368473985,16.48936170212766,71.0,80.40201005025126,24.29899497487437,82.5,33.638614756163605,13.686188521763778,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,101490,0.0620751782439308,-0.2064585698997897,0.0293572171503297,-0.2473114521118082,0.1043366698911659,0.0798238364658016,6.207517824393083,0.0,46300.0,0.1650234591729955,0.0424796091510641,0.0417706508189052,191803.85,116653.0,에스앤에스텍,KOSDAQ,,50.24875621890548,56.71641791044776,35.82089552238806,48.35820895522388,48.35820895522388,10.43366698911659,89.8936170212766,75.5,66.83417085427136,28.83291457286432,25.5,33.596634764760466,5.64585698997897,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,056190,0.009911379550068,-0.2179823969795294,0.0145829740065053,-0.2607668374078849,0.149181703106097,0.0713078466716202,0.9911379550068043,0.0,24100.0,0.1049140340873309,0.0276515776587912,0.0219175312201004,86130.95,43823.0,에스에프에이,KOSDAQ,,50.24875621890548,37.3134328358209,32.33830845771145,35.32338308457712,35.32338308457712,14.9181703106097,73.93617021276596,42.5,17.08542713567839,70.2072864321608,7.000000000000001,33.34034122400915,6.7982396979529405,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,034730,-0.0077960405036253,-0.1739083290617545,0.045936365196513,-0.3092900457992114,0.071509489746713,0.0726168724016897,-0.7796040503625368,0.0,259000.0,0.0292289434546649,0.0257198909301896,0.0311527227583522,197879.05,138859.0,SK,KOSPI,,50.24875621890548,31.343283582089555,41.7910447761194,35.52238805970149,35.52238805970149,7.150948974671301,50.53191489361703,34.5,40.7035175879397,62.39824120603015,26.0,33.30386185850487,2.39083290617545,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,005930,-0.0101721363581128,-0.2358408649775394,0.0203370390733836,-0.2974349695403829,0.0605914072856422,0.0615112283869246,-1.017213635811287,0.0,104800.0,0.1355690545083858,0.0260838112159469,0.0270394191404493,17772334.5,20594654.0,삼성전자,KOSPI,전자/부품,50.24875621890548,29.850746268656714,34.32835820895522,31.64179104477612,31.64179104477612,6.05914072856422,82.97872340425532,36.5,30.65326633165829,66.42336683417085,100.0,33.22192679620693,8.58408649775394,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,222800,0.2893488808388511,-0.2414726489262047,-0.0330805304761057,-0.3088870126423663,0.1379116783323278,0.1040865768441447,28.934888083885117,0.0,50200.0,0.0341278651725055,0.0458052509016284,0.0541110637836147,936170.2,667863.0,심텍,KOSDAQ,,50.24875621890548,93.03482587064677,23.383084577114428,65.17412935323384,65.17412935323384,13.791167833232779,53.191489361702125,79.0,86.93467336683418,17.032663316582912,78.5,33.18912773815134,9.147264892620472,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,232140,0.0249479524708409,-0.2313405496600312,0.2159044646096763,-0.2750774034289283,0.1708958929006607,0.1425581606096353,2.494795247084092,0.0,14050.0,-0.0170698802522097,0.0362645593709828,0.0364214385415393,484344.0,315448.0,와이씨,KOSDAQ,,50.24875621890548,42.28855721393035,80.09950248756219,57.41293532338309,57.41293532338309,17.08958929006607,34.04255319148936,64.5,57.78894472361809,38.85552763819096,59.5,33.10712085124173,8.13405496600312,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,087010,0.2117994653123351,-0.256689691255929,0.5557556522452891,-0.2890342145591622,0.1438413184583504,0.0985131311324407,21.17994653123352,0.0,269500.0,-0.8188771789078216,0.0669916141844636,0.0517067721093263,352544.35,127241.0,펩트론,KOSDAQ,,50.24875621890548,87.56218905472637,97.01492537313433,91.34328358208955,91.34328358208955,14.384131845835041,4.25531914893617,91.0,83.41708542713567,12.791457286432163,50.5,32.73661285118698,10.6689691255929,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,281740,-0.0063490059439307,-0.2162513702837955,0.1766741084868452,-0.2834099227694022,0.156848017582082,0.1213001908931087,-0.634900594393073,0.0,15630.0,-0.0167105435686767,0.0327629185254889,0.0340138389032599,450462.65,436854.0,레이크머티리얼즈,KOSDAQ,2차전지,50.24875621890548,32.83582089552239,72.13930348258707,48.557213930348254,48.557213930348254,15.6848017582082,35.1063829787234,56.00000000000001,51.75879396984925,46.120603015075375,56.99999999999999,32.679269773246446,6.625137028379552,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,051910,-0.0087755948822536,-0.207025802464675,0.1422832475057962,-0.2628361077078247,0.0578853833688884,0.0633876338804693,-0.8775594882253657,0.0,369000.0,0.0797669471402401,0.0316627810369287,0.0338238713193959,263147.35,150033.0,LG화학,KOSPI,정유/화학,50.24875621890548,30.34825870646766,64.17910447761194,43.88059701492537,43.88059701492537,5.7885383368888395,68.08510638297872,52.0,49.246231155778894,49.37688442211055,39.5,32.6360901766826,5.702580246467501,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,018260,-0.041838453541475,-0.1805005471653938,-0.0758761945216678,-0.1915246387069827,0.0423306769904181,0.0320291831144618,-4.1838453541475085,0.0,174100.0,0.1277654369350322,0.0142372746581308,0.0249137225537874,145631.55,83468.0,삼성에스디에스,KOSPI,,50.24875621890548,19.402985074626866,13.432835820895523,17.01492537313433,17.01492537313433,4.23306769904181,80.85106382978722,5.0,25.125628140703515,84.93718592964825,17.0,32.325687525423156,3.05005471653938,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,064350,-0.0065704005099809,-0.206388274255358,0.0931159705504189,-0.2248636757678306,0.104659757119976,0.0974065031679499,-0.6570400509980923,0.0,181400.0,0.0252811322424954,0.0301000938214592,0.0373051516066124,687637.35,380700.0,현대로템,KOSPI,,50.24875621890548,31.8407960199005,56.21890547263681,41.592039800995025,41.592039800995025,10.465975711997599,48.40425531914894,48.0,59.798994974874375,46.10050251256281,70.0,32.248092784397244,5.6388274255358,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,098460,0.1899582855808763,-0.3217636951971413,0.178000265640233,-0.3231665403846323,0.2279120920699129,0.1623912250021169,18.995828558087634,0.0,26000.0,0.032961205383868,0.0629957863715473,0.0555004683051387,11675452.1,3990844.0,고영,KOSDAQ,,50.24875621890548,86.06965174129353,73.13432835820896,80.8955223880597,80.8955223880597,22.79120920699129,52.12765957446809,89.0,88.94472361809045,11.027638190954775,99.0,32.14431461737745,17.176369519714132,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,000270,-0.0899928195767995,-0.1815468596986728,-0.055860165744909,-0.2035028463796959,0.0727496779813339,0.0451313262424317,-8.99928195767995,0.0,124000.0,0.0207149660018161,0.0177510515936584,0.0192586536127144,895475.05,654771.0,기아,KOSPI,자동차/모빌리티,50.24875621890548,11.442786069651742,17.412935323383085,13.83084577114428,13.83084577114428,7.27496779813339,44.680851063829785,14.499999999999998,11.557788944723619,86.97110552763819,77.0,31.714374079373883,3.1546859698672796,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,005385,-0.0014549498374003,-0.1386168165892712,0.0340907590094525,-0.148171454287503,0.0296938005849573,0.0268639856032255,-0.1454949837400354,0.0,206500.0,,0.0216987200461244,0.0220768076104623,117551.25,63492.0,현대차우,KOSPI,자동차/모빌리티,50.24875621890548,34.82587064676617,39.30348258706468,36.61691542288557,36.61691542288557,2.96938005849573,0.0,25.5,18.592964824120603,77.9535175879397,12.0,31.55776071251638,0.0,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,257720,0.0084989639001462,-0.2290605401969227,-0.0557074064013286,-0.2913073185085629,0.1248794701756055,0.0827707357946927,0.8498963900146261,0.0,41550.0,0.0872758401119443,0.0236690450254279,0.0315575769778971,631408.15,586908.0,실리콘투,KOSDAQ,,50.24875621890548,36.318407960199,17.91044776119403,28.955223880597014,28.955223880597014,12.487947017560549,70.2127659574468,28.499999999999996,43.21608040201005,64.14195979899498,65.5,31.35738389730672,7.906054019692271,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,096770,-0.020982287652193,-0.1996304265681092,-0.0062753198720872,-0.2589257916136963,0.1553404861098256,0.1246395243650287,-2.098228765219301,0.0,112900.0,0.0207371846387387,0.0234854815514308,0.0274038321190801,236713.75,174999.0,SK이노베이션,KOSPI,정유/화학,50.24875621890548,24.378109452736318,29.35323383084577,26.3681592039801,26.3681592039801,15.534048610982559,45.21276595744681,28.000000000000004,31.65829145728643,70.17085427135679,35.0,31.165135426412768,4.96304265681092,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,137400,0.0342781156241178,-0.2368067219146935,0.0642707289478561,-0.2588716360146801,0.1587615465132167,0.1320813411529275,3.427811562411786,0.0,42500.0,0.017365333885085,0.0261423150340596,0.0315514873351472,123145.15,135600.0,피엔티,KOSDAQ,,50.24875621890548,47.2636815920398,48.258706467661696,47.66169154228856,47.66169154228856,15.87615465132167,43.08510638297872,37.0,42.71356783919598,60.14321608040201,13.0,31.104180417241626,8.680672191469352,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,140860,0.0112403154260174,-0.2484859431653535,0.0172569750457534,-0.3094918395060727,0.1352347328601589,0.0558761784301233,1.1240315426017444,0.0,212000.0,0.1735330324534764,0.0240378992730631,0.0325561530892331,42706.85,21866.0,파크시스템스,KOSDAQ,,50.24875621890548,38.80597014925373,33.33333333333333,36.61691542288557,36.61691542288557,13.523473286015891,90.42553191489363,28.999999999999996,46.231155778894475,62.38442211055276,3.0,30.604878572742393,9.84859431653535,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,293490,-0.0169239457036244,-0.1743066833209437,-0.0520717495055724,-0.2533049880083202,0.0714458773290027,0.0819441195525527,-1.6923945703624432,0.0,15640.0,-0.0901994587698237,0.0174664100142912,0.0193248481671185,166783.4,119699.0,카카오게임즈,KOSDAQ,인터넷/플랫폼·콘텐츠,50.24875621890548,26.368159203980102,18.90547263681592,23.383084577114428,23.383084577114428,7.144587732900271,22.872340425531913,13.5,12.060301507537687,87.21984924623115,22.0,30.37792883658871,2.4306683320943714,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,214370,0.1282714728985881,-0.2446497367474958,-0.0331743789709981,-0.2346486852302708,0.1037029707398059,0.1769305209162604,12.827147289858807,0.0,67900.0,0.2549765778377064,0.0754078029192432,0.0520414535532753,284330.1,190280.0,케어젠,KOSDAQ,,50.24875621890548,74.6268656716418,22.885572139303484,53.930348258706466,53.930348258706466,10.37029707398059,96.27659574468085,94.5,84.42211055276381,10.538944723618094,42.5,30.177519787204126,9.46497367474958,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,287840,0.0719717696242359,-0.2266751660183942,0.0643054430064455,-0.2713345504991173,0.201716637273993,0.1614062031662998,7.19717696242359,0.0,66400.0,-0.062774946467225,0.0578606257768212,0.0522455796550552,888143.9,772838.0,인투셀,KOSDAQ,,50.24875621890548,60.19900497512438,48.756218905472636,55.62189054726369,55.62189054726369,20.1716637273993,27.127659574468083,87.5,84.92462311557789,13.787688442211056,75.5,30.1551991508038,7.667516601839419,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,083650,0.1367546931881511,-0.2628079905552197,-0.0258936990612606,-0.3026834697227291,0.3961621941336782,0.1504051936882234,13.675469318815114,0.0,58300.0,-0.22580635468604,0.0770808040725515,0.0553117243722183,1821592.4,2439220.0,비에이치아이,KOSDAQ,,50.24875621890548,76.11940298507463,24.378109452736318,55.42288557213931,55.42288557213931,39.61621941336782,15.957446808510639,95.5,88.44221105527639,8.028894472361806,89.0,30.037513754002937,11.28079905552197,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,000880,0.0337400950561967,-0.2480494718443915,0.0294675124192655,-0.2611373650192788,0.2637582596685223,0.2864153249263712,3.3740095056196795,0.0,81300.0,-0.0339008226587919,0.0246066010802953,0.0354635553295202,183151.5,185665.0,한화,KOSPI,,50.24875621890548,46.26865671641791,36.318407960199,42.288557213930346,42.288557213930346,26.37582596685223,31.914893617021278,31.5,54.773869346733676,56.86306532663316,25.0,29.983839064985936,9.80494718443915,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,213420,-0.028431197986225,-0.2174101019407948,-0.0359468705983158,-0.2558411182716802,0.1403939293983233,0.0718945875855533,-2.8431197986225065,0.0,38950.0,0.1420876415578755,0.0300783022203956,0.0287752689322358,167835.5,111441.0,덕산네오룩스,KOSDAQ,,50.24875621890548,22.388059701492537,21.890547263681594,22.18905472636816,22.18905472636816,14.039392939832329,85.1063829787234,47.5,33.66834170854271,59.415829145728644,22.5,29.510880561356508,6.741010194079481,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,084370,0.011237292912108,-0.2435741358357086,0.1226421208500259,-0.2411091598520159,0.1150197666180364,0.0652989272730026,1.1237292912108066,0.0,72800.0,0.013139107982723,0.027293385420474,0.0360619981601155,261765.6,195699.0,유진테크,KOSDAQ,반도체,50.24875621890548,38.308457711442784,60.69651741293532,47.2636815920398,47.2636815920398,11.50197666180364,41.48936170212766,39.5,55.778894472361806,52.3605527638191,39.0,29.187517577113447,9.357413583570862,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,010950,-0.050186337355177,-0.2143068674002662,0.0219170414503202,-0.2585906927526642,0.1999891017469016,0.162878894794138,-5.018633735517708,0.0,86400.0,0.0286476497340445,0.0320865068963243,0.0309562522434643,350573.95,594216.0,S-Oil,KOSPI,정유/화학,50.24875621890548,17.412935323383085,34.82587064676617,24.378109452736318,24.378109452736318,19.99891017469016,50.0,53.0,39.19597989949749,53.902010050251256,50.0,29.005088579840322,6.43068674002662,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,347850,0.1212857405012397,-0.3001824564570612,0.1436260963596756,-0.3019080026133994,0.211212259540805,0.2288513785630678,12.128574050123976,0.0,91300.0,0.0180359511385565,0.0596357710716244,0.0736851638607532,1826446.85,1969594.0,디앤디파마텍,KOSDAQ,,50.24875621890548,71.64179104477611,64.6766169154229,68.85572139303483,68.85572139303483,21.1212259540805,43.61702127659575,88.0,97.98994974874373,7.005025125628137,89.5,28.343546590064065,15.018245645706122,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,326030,-0.0277303877406606,-0.2184226292454171,-0.028302285436169,-0.2529747978756191,0.1324821072682765,0.1195390877700297,-2.773038774066061,0.0,134700.0,0.0146640733081183,0.0243759849290371,0.0247353739478622,295868.75,198857.0,SK바이오팜,KOSPI,바이오/제약,50.24875621890548,22.885572139303484,23.88059701492537,23.28358208955224,23.28358208955224,13.24821072682765,42.02127659574468,30.0,24.120603015075375,72.93969849246231,44.0,28.335260250310515,6.8422629245417115,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,005290,-0.0374480411272686,-0.2291330562056075,-0.0234369343366729,-0.3178841192295498,0.1567547647030484,0.1391817631033849,-3.744804112726863,0.0,36550.0,0.118949361556932,0.0403576073614105,0.0323985326559972,705889.7,308596.0,동진쎄미켐,KOSDAQ,반도체,50.24875621890548,20.398009950248756,24.875621890547265,22.18905472636816,22.18905472636816,15.675476470304838,79.25531914893617,73.0,45.7286432160804,40.6356783919598,71.0,27.770477021449317,7.913305620560751,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,445680,0.237487222478036,-0.3235418909407968,0.1969715016794302,-0.3831372601895285,0.2038535541164973,0.1818989851149135,23.7487222478036,0.0,100200.0,-0.4023881324657971,0.0393672006129301,0.0523707349220925,238616.25,156466.0,큐리옥스바이오시스템즈,KOSDAQ,바이오/제약,50.24875621890548,90.04975124378109,76.11940298507463,84.4776119402985,84.4776119402985,20.38535541164973,12.23404255319149,71.5,85.92964824120602,21.285175879396988,36.5,26.86392741098682,17.35418909407968,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,348370,0.0089422464782931,-0.2691934110195173,0.2272227411288034,-0.2834408155516094,0.3519500225013634,0.2228981121058294,0.8942246478293114,0.0,68100.0,-0.5609207936911488,0.055676606398492,0.0476152848014192,260665.1,121141.0,엔켐,KOSDAQ,2차전지,50.24875621890548,36.81592039800995,83.08457711442786,55.32338308457712,55.32338308457712,35.19500225013634,6.914893617021277,87.0,77.88944723618091,17.555276381909543,38.5,26.263518637779864,11.919341101951733,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,010120,-0.016000356147096,-0.2500777682749609,0.314416901388943,-0.2837359379226382,0.0653592076240372,0.0515698623288688,-1.600035614709605,0.0,483000.0,0.0621043718332855,0.0458484398264306,0.0447990985569696,198446.7,187000.0,LS ELECTRIC,KOSPI,전자/부품,50.24875621890548,27.363184079601986,89.55223880597015,52.23880597014926,52.23880597014926,6.53592076240372,63.829787234042556,79.5,72.36180904522614,24.06909547738693,26.5,26.153501631997734,10.007776827496093,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
