date,code,roe,op_margin,net_margin,debt_ratio,ocf_to_assets,quality_raw_score,quality_score,quality_factor_count,quality_missing_ratio,quality_score_confidence
2023-12-31,140410,-0.0199747098986264,-0.3901405579756281,-0.1159995316354175,1.4620276545022943,-0.1160132902215338,-2.622406348421657,8.60215053763441,5,0.0,100.0
2023-12-31,140860,0.0509363577371941,0.1688066790658023,0.1949014664386384,1.3562815462453262,0.0928919006571497,1.533891791813688,92.47311827956989,5,0.0,100.0
2023-12-31,141080,-0.0973903433506615,-3.9167440460812655,-3.787405217915061,1.2290298600131078,-0.189605681965085,-3.3376761918038964,2.1505376344086025,5,0.0,100.0
2023-12-31,145020,0.049472717603386,0.407373368604749,0.4901877531459022,0.2126137127477002,0.0854775891491656,2.4419944862498135,97.31182795698925,5,0.0,100.0
2023-12-31,161390,0.0320424921387912,0.1693878724964946,0.1283344641692868,1.341180571382132,0.0931998295401317,0.9885070342913592,80.64516129032258,5,0.0,100.0
2023-12-31,161580,,-0.2997636973014977,,1.745729111553768,0.1346672461631383,-0.4307531572548322,32.25806451612903,3,0.4,75.0
2023-12-31,166090,0.0194267751672186,0.143796977237719,0.1198947996963544,1.679269977594985,0.0573053886060329,0.5003256116294587,73.11827956989248,5,0.0,100.0
2023-12-31,178320,0.019377558609312,0.0196160418263133,0.0430814681025346,3.076937150862112,-0.0370616516571393,-0.7075720772174081,25.268817204301076,5,0.0,100.0
2023-12-31,180640,,0.146330384390581,,1.3260729956799155,0.0345609565037172,0.22167780633179232,63.44086021505376,3,0.4,75.0
2023-12-31,183300,0.0361342584130795,0.1272947680703624,0.105386098968285,2.1169129940702924,0.0946617911574381,0.7237378970502855,76.88172043010752,5,0.0,100.0
2023-12-31,195940,0.0123858931535428,0.1040051244009843,0.0674641604978928,1.5475201966180356,0.019389166969509,-0.016707772352182314,49.46236559139785,5,0.0,100.0
2023-12-31,196170,-0.0512360293245163,-0.49711302767019,-0.374432896852659,1.6656236476023358,0.002197027324058,-2.7421342448261528,8.064516129032258,5,0.0,100.0
2023-12-31,204270,0.0473397774533512,0.1738205016935732,0.1849634757248004,1.7179971519054449,-0.0019661459413624,1.0082610209701204,82.79569892473118,5,0.0,100.0
2023-12-31,207940,0.0264770347493441,0.3080652207789752,0.2324689448638878,1.6643239546184254,0.0521190751530363,1.3734553507751255,89.78494623655914,5,0.0,100.0
2023-12-31,213420,0.032484181959676,0.2588271972009865,0.2269077000028028,1.1422492422994166,0.0983374020112732,1.6265906880629055,93.01075268817203,5,0.0,100.0
2023-12-31,214150,0.0896288014948565,1.4150958423545668,1.2159721845677798,1.3390526393654154,0.0937593004998671,2.879861100095045,99.46236559139786,5,0.0,100.0
2023-12-31,214370,0.0456865356133625,0.5276226360915085,0.5236248320655473,1.0800442774392789,0.0850783514229534,2.3024658409880456,96.23655913978494,5,0.0,100.0
2023-12-31,214450,0.0701250865952003,0.3996025636064901,0.4097906098374403,1.2026743272014329,0.0828806653176237,2.54243412655014,97.84946236559139,5,0.0,100.0
2023-12-31,218410,-0.0098412527064697,-0.2203103802674308,-0.1502086519520021,1.504010243920449,0.0189911678983977,-1.8772127474323501,11.29032258064516,5,0.0,100.0
2023-12-31,222800,-0.0103750264880909,-0.0193478968568071,-0.0211442441100631,2.182538668371765,-0.092111449732544,-1.531712042167478,15.591397849462366,5,0.0,100.0
2023-12-31,226950,-0.1016963439201336,-2.490616752904092,-2.432699959261333,2.468534984288612,-0.1786377312937693,-3.587191853877999,1.0752688172043012,5,0.0,100.0
2023-12-31,232140,0.0020553794937206,0.0094636822106087,0.0133548083130655,1.3939051364984811,-0.0192077992574771,-0.7032061173074491,25.806451612903224,5,0.0,100.0
2023-12-31,237690,0.009386474160657,0.1158506587187026,0.0583310503038859,1.7115808635020326,0.0031949939507606,-0.16991632027329012,43.01075268817204,5,0.0,100.0
2023-12-31,240810,,0.1075870669843991,,0.2786726436056292,0.0056792893967031,0.23946133681899107,64.51612903225806,3,0.4,75.0
2023-12-31,241560,,0.1257816416878398,,0.7873225554966422,0.1168734998783341,0.607601425356195,74.19354838709677,3,0.4,75.0
2023-12-31,247540,,0.0254395515878225,,2.8056110734225226,-0.1204992458639714,-0.9312404131592897,21.50537634408602,3,0.4,75.0
2023-12-31,253450,0.0260712750455468,0.1005119597475725,0.0779353750538137,0.5967046398419752,0.0066760437776648,0.36952248155840345,70.43010752688173,5,0.0,100.0
2023-12-31,257720,0.1185987000418799,0.1498670577828141,0.1301378802299599,1.529676672375722,,1.4852374113523628,90.86021505376344,4,0.19999999999999996,80.0
2023-12-31,259960,,0.4203196918795921,,1.188774767869638,0.0685154403223644,0.9520360461342036,79.56989247311827,3,0.4,75.0
2023-12-31,263750,,,,1.7609106568471466,0.011098448861845,-0.12668161123813768,44.086021505376344,2,0.6,35.0
2023-12-31,267250,0.0254098314206568,0.0486574550810201,0.0433775218266055,2.989563975152067,,-0.26616486011555684,38.70967741935484,4,0.19999999999999996,80.0
2023-12-31,267260,,0.1230130316659902,,3.1072781080274736,,-0.19479686947219593,40.86021505376344,2,0.6,60.0
2023-12-31,272210,-0.0007464093037741,0.0601339606576782,-0.0026927469780309,1.944596300926746,-0.0434157808841995,-0.9085314003018616,22.043010752688172,5,0.0,100.0
2023-12-31,277810,0.0166259427811899,0.143315345561727,0.2050324039081175,1.032929104661178,-0.0003687686216609,0.6944249581650631,75.80645161290323,5,0.0,100.0
2023-12-31,278470,,0.179268833645677,,0.4705159965875752,0.2862708514658222,0.8235795025892348,77.41935483870968,3,0.4,75.0
2023-12-31,281740,0.0484360775722315,0.1511021462917617,0.1636556462315192,2.806714147157328,0.0449616447288042,0.8580330839065395,78.49462365591397,5,0.0,100.0
2023-12-31,290650,,0.2312088768056805,,1.6827947877757792,-0.0231319886943289,0.10216094269798448,54.3010752688172,3,0.4,75.0
2023-12-31,293490,0.0057301749816395,0.085238645867007,0.036746538500862,1.936615417432024,0.026961494743009,-0.32708120812513114,36.55913978494624,5,0.0,100.0
2023-12-31,298040,0.0322357591136991,0.0909634105502683,0.0426253288945232,4.0703289202078405,0.0406871769548407,-0.26029018558251704,39.784946236559136,5,0.0,100.0
2023-12-31,298380,-0.0482242786103992,-0.6060494924337938,-0.4794747683092229,1.0391465623125138,-0.0651978317103875,-2.8782465270062136,6.451612903225806,5,0.0,100.0
2023-12-31,307950,,0.0606687199438125,,0.6039740422726945,0.056185330407795,0.2727773694746493,66.12903225806451,3,0.4,75.0
2023-12-31,310210,-0.0983171922474383,0.1444766710147924,0.202652807272415,1.1619959328290377,-0.2114032270309188,-0.9687619817236226,20.967741935483872,5,0.0,100.0
2023-12-31,316140,-0.1106861974185484,,,14.626631934422244,,-1.6,14.78494623655914,2,0.6,40.0
2023-12-31,319400,0.0288932914221387,0.067798001398238,0.0575571670755383,1.390109799720319,-0.022421512267855,-0.007682607895571986,50.0,5,0.0,100.0
2023-12-31,319660,0.0546620871238847,0.2708568838776184,0.2125320911299368,1.3142353642686435,0.0741375942607376,1.8081255710233233,95.16129032258065,5,0.0,100.0
2023-12-31,323280,-0.0234262522505206,-0.1614658644063764,-0.1510862287049724,1.5572647280971488,0.0455123285183277,-1.8747484268550163,11.827956989247312,5,0.0,100.0
2023-12-31,323410,,8.715828321487152,,8.885842275883109,0.0352078185923176,0.2118697092746748,62.903225806451616,3,0.4,75.0
2023-12-31,326030,-0.0522502416601501,-0.1185771016560896,-0.2038348172176154,2.328912219475595,-0.1024949931986875,-2.8651554947951197,6.989247311827956,5,0.0,100.0
2023-12-31,328130,,-3.680566548367513,,0.5667522085002544,-0.2357550925961984,-1.4043579477258814,17.741935483870968,3,0.4,75.0
2023-12-31,329180,,0.0045234402134326,,3.402656623600505,,-0.5010227148234901,31.182795698924732,2,0.6,60.0
2023-12-31,336370,0.1994266668702871,-0.1831318938871539,1.9429473738428429,1.5897096255475784,-0.0214713284677099,1.0644582234437951,85.48387096774194,5,0.0,100.0
2023-12-31,348370,0.0198182583316779,0.005759473241,0.0602394268495934,2.7431348601221632,0.0551695468764042,-0.23658035541768774,40.32258064516129,5,0.0,100.0
2023-12-31,352820,0.0289590714696037,0.1350803785803194,0.1853465022485116,1.633081076499222,0.008668883022934,0.7045982638961359,76.34408602150538,5,0.0,100.0
2023-12-31,357780,,0.1524333871341939,,1.0978817550887383,0.1530257808277678,0.6414018529514687,75.26881720430107,3,0.4,75.0
2023-12-31,358570,-0.1277125471529598,-20.01347218462721,-17.981221117138134,1.102111556741115,-0.3845248215496388,-3.3121272014447456,3.225806451612903,5,0.0,100.0
2023-12-31,373220,,3.3918974706267075,,0.8310593179834932,0.0416700981982962,0.9794498484904243,80.10752688172043,3,0.4,75.0
2023-12-31,376900,0.0188797188813245,-0.5933963055928911,-0.5356543377104076,-0.1180623763722909,-0.3259657561014734,-2.1495974504998223,10.21505376344086,5,0.0,100.0
2023-12-31,377300,,-0.0599486310247617,,1.0633737181842204,0.0674092805841129,-0.027226834399521643,48.924731182795696,3,0.4,75.0
2023-12-31,388720,-0.0035683295833043,-0.2257481086958769,-0.0140765268205182,2.2454519126573733,-0.0054092790756231,-1.5044926173639097,16.666666666666664,5,0.0,100.0
2023-12-31,389470,-11.841575617179965,-68.19351876667325,-313.2862035310246,28.22323718901437,-0.2201612289732074,-4.0,0.5376344086021506,5,0.0,100.0
2023-12-31,397030,-0.046888161837914,-21.865530315,-16.947743715,1.295415325296636,-0.1152515500946114,-3.1245859815344925,4.301075268817205,5,0.0,100.0
2023-12-31,402340,0.0516641686635036,-1.0640041137505147,1.6281097430234168,1.1120345386770611,0.0109134458205102,0.4994805675581012,72.58064516129032,5,0.0,100.0
2023-12-31,403870,0.0906869743329354,0.5145823611194512,0.4886057071561184,1.163996031611608,0.2080847691827314,3.045846637943789,100.0,5,0.0,100.0
2023-12-31,440110,-0.067844088746697,-46.19976653975243,-44.81885101134152,1.2653645825488482,-0.0712605167697907,-2.9473738554688045,5.913978494623656,5,0.0,100.0
2023-12-31,445680,-0.0459602046625132,-4.564180528993281,-3.743402763692612,1.069332886357785,-0.0944104395522121,-2.997985201652576,5.376344086021505,5,0.0,100.0
2023-12-31,454910,,,,1.0759143736739147,-0.0290852424758736,-0.14513905422818138,43.54838709677419,2,0.6,35.0
2023-12-31,462350,0.1550304528273029,,-1373.593627892897,-0.1691344310995185,-0.3724810805909212,-0.34117608158238677,36.02150537634409,4,0.19999999999999996,80.0
2023-12-31,950160,,-2.960578923483375,,1.1796969342246568,-0.2113531368526066,-1.527745343274849,16.129032258064516,3,0.4,75.0
2024-12-31,000100,,0.0794575382510035,,0.3454393629403564,0.0003646473393785,0.08559717728602327,56.994818652849744,3,0.4,75.0
2024-12-31,000150,,0.0284114114315274,,2.502433321906916,-0.0359336246997244,-0.44334289808239946,33.160621761658035,3,0.4,75.0
2024-12-31,000250,-0.0007993246897901,-0.0155471049292914,-0.00543812604269,1.3841760195810089,0.0334246857523369,-0.6677763571117703,26.42487046632124,5,0.0,100.0
2024-12-31,000270,,0.1086460544292871,,1.674566172715585,0.1142776192619707,0.2689604738831057,65.80310880829016,3,0.4,75.0
2024-12-31,000660,,0.4000415635993917,,0.6594875280085364,0.1732515706018336,0.970660166102782,81.86528497409327,3,0.4,75.0
2024-12-31,000720,,0.013841867643885,,2.3221425733244305,-0.028319709387131,-0.41186025598963283,34.196891191709845,3,0.4,75.0
2024-12-31,000810,,0.512654101568799,,5.288271098933638,0.0312663117378702,0.028712975720331234,52.331606217616574,3,0.4,75.0
2024-12-31,000880,0.0880381744027827,0.0430038214106211,0.2252267773250583,6.110949380833024,0.0115287052260165,1.055507915977032,84.97409326424871,5,0.0,100.0
2024-12-31,001040,,0.0622257555295767,,1.658298729295291,0.0722684051970244,0.07491572518514569,55.95854922279793,3,0.4,75.0
2024-12-31,003230,0.0778463314706688,0.198906908512118,0.1338065786771604,2.009998280495227,0.1765550209566954,1.8489828534529693,93.78238341968913,5,0.0,100.0
2024-12-31,003380,0.0511179390488892,0.0835879307598193,0.0910662262889014,2.669937813633502,0.0445953386315643,0.6268750398667112,73.05699481865285,5,0.0,100.0
2024-12-31,003490,,0.5610073289082647,,1.9922728290165697,0.0907204826816616,0.7920805311126367,77.720207253886,3,0.4,75.0
2024-12-31,003550,,0.4541984732824427,,0.1084729602371511,0.0340307042631581,0.7470330709859904,76.68393782383419,3,0.4,75.0
2024-12-31,003670,-0.0004578311933603,0.0014820241001388,-0.0013094112113133,2.9230191817291526,0.0756344504951929,-0.732097941423332,25.38860103626943,5,0.0,100.0
2024-12-31,005290,0.0348564477487642,0.2421986976754044,0.1303410410382819,1.876251298759332,0.0991958692258963,1.067728567966462,85.49222797927462,5,0.0,100.0
2024-12-31,005380,,0.0834157730610171,,2.744826045469832,-0.0056534392000162,-0.3093959389636811,36.26943005181347,3,0.4,75.0
2024-12-31,005490,,0.040562832509344,,0.6714696354957573,0.043145463416362,0.11074296167681152,58.03108808290155,3,0.4,75.0
2024-12-31,005830,0.0400529943901396,0.5279272301938974,0.4067854355084675,6.4238607416408575,,1.222202514746206,88.08290155440415,4,0.19999999999999996,80.0
2024-12-31,005930,0.0164903353801875,0.1161001053228022,0.0867027842529325,0.2718897779181751,0.1037239793438696,0.6434074417733491,73.57512953367875,5,0.0,100.0
2024-12-31,005940,,,,8.102688109765168,-0.0505251992800803,-0.8572453318784066,23.83419689119171,2,0.6,35.0
2024-12-31,006260,0.0109271591624054,0.0415860832293447,0.0176227462225361,1.7974827568528486,-0.0035813202769615,-0.46177520174217446,32.12435233160622,5,0.0,100.0
2024-12-31,006400,,0.0009273549592488,,0.8048023502516509,-0.0134574687070384,-0.1426720534515959,43.005181347150256,3,0.4,75.0
2024-12-31,006730,-0.0017001786372842,0.2662029293133524,-0.0358270651746907,2.413805807548052,0.0179043006027799,-0.6374514207599769,26.94300518134715,5,0.0,100.0
2024-12-31,006800,,1.6432152776298723,,10.816312345476527,-0.0561957884777382,-0.07482930557071815,45.07772020725388,3,0.4,75.0
2024-12-31,007390,-0.0084079125251644,-0.1695411016432039,-0.0926628067236805,1.105372677289166,0.0029586665141905,-1.481854187205251,16.580310880829018,5,0.0,100.0
2024-12-31,007660,0.0468372078250882,0.1255459255734845,0.0704809290912409,2.13689009097491,0.1404298260080055,0.8993487922741075,79.27461139896373,5,0.0,100.0
2024-12-31,009150,,0.0859839968612733,,0.4717404942354344,,0.1742611991683593,60.62176165803109,2,0.6,60.0
2024-12-31,009540,,0.0637885301754839,,1.359818672922772,,0.0011428166460061007,49.740932642487046,2,0.6,60.0
2024-12-31,009830,,-0.0292044034667424,,1.9305722213751249,-0.0216404310100261,-0.39035304510448177,34.715025906735754,3,0.4,75.0
2024-12-31,010120,0.0252607499533838,0.0650715917249426,0.0454083725748012,1.1647522432678634,0.0300215244852248,0.14745774674497242,59.067357512953365,5,0.0,100.0
2024-12-31,010130,,0.0467713943393518,,1.4464588338972568,0.028073356677827,-0.05049875151644553,47.66839378238342,3,0.4,75.0
2024-12-31,010140,,0.0516020587596225,,4.040539582561497,-0.0023422276835244,-0.5508949045546376,29.533678756476682,3,0.4,75.0
2024-12-31,010620,,0.0327098292825866,,1.231068854320705,0.1364533686724035,0.29976444138783576,67.35751295336787,3,0.4,75.0
2024-12-31,010950,,-0.0469365111485921,,1.5630480933883313,0.0004755500837129,-0.288614198754222,36.787564766839374,3,0.4,75.0
2024-12-31,011070,,0.0229425939115143,,1.3750968170990128,0.0040050758600936,-0.14783962583726556,42.487046632124354,3,0.4,75.0
2024-12-31,011200,0.0043383629358221,0.4114198278143458,0.0448664745915896,0.2248648796143823,0.119451533031812,0.7200600368926648,75.64766839378238,5,0.0,100.0
2024-12-31,012330,,0.0648884772595082,,1.4371795410117525,0.0539529898991558,0.05713119836748727,54.92227979274611,3,0.4,75.0
2024-12-31,012450,0.0757448419879405,0.2147570066853959,0.1432461120460299,4.974491080305128,-0.0537122904858888,0.8004822265731313,78.23834196891191,5,0.0,100.0
2024-12-31,015760,0.019243830850356,0.130100316216033,0.0340533667914808,6.144720390662782,0.0527868619119441,-0.4847374742628703,31.606217616580313,5,0.0,100.0
2024-12-31,016360,0.0348040857928856,0.9403851256950968,0.6972321096801357,8.764764197888592,,1.280999635833461,89.11917098445595,4,0.19999999999999996,80.0
2024-12-31,017670,0.0249901737654455,0.1176630882073238,0.0700123335930277,1.3462958439996038,0.129488880753319,0.6155105730532435,72.53886010362694,5,0.0,100.0
2024-12-31,018260,,0.0708184335925277,,0.3629938749309224,0.0455104214939758,0.21044384205204186,62.17616580310881,3,0.4,75.0
2024-12-31,018880,-0.0076536058418416,0.0374899441443782,-0.0077700956733316,3.827047537090773,0.0429419240648364,-1.0761724034558702,19.170984455958546,5,0.0,100.0
2024-12-31,021240,0.0568432749257125,0.1881706921200332,0.1359302763863333,0.7747866805895853,0.0508831909707917,1.407371482756542,91.19170984455958,5,0.0,100.0
2024-12-31,024110,,24.540227917441065,,12.590414478138218,,0.20000000000000007,61.6580310880829,2,0.6,60.0
2024-12-31,028050,0.0415457407442999,0.0880119252378336,0.0682971119582549,2.2155910288225216,0.0507086349248631,0.4567404290808932,71.50259067357513,5,0.0,100.0
2024-12-31,028260,0.0207569656225342,0.1076107820866237,0.0639114716216966,0.6232841721048663,0.0299444184136003,0.3081593717300384,67.87564766839378,5,0.0,100.0
2024-12-31,028300,0.0010024881642167,-1.1537241163822016,0.0347800927644763,0.4473558098288376,-0.1071502299041309,-1.4092381017948574,17.098445595854923,5,0.0,100.0
2024-12-31,029780,0.0205738254315813,0.2534221273038224,0.1909958758434023,3.469792812786502,,0.6766554779811085,74.61139896373057,4,0.19999999999999996,80.0
2024-12-31,030200,,0.0697425771438317,,1.2281606406370178,0.1029243056226764,0.24920325606086738,65.28497409326425,3,0.4,75.0
2024-12-31,030530,,0.0749415262452531,,1.5226984331521256,0.0461686147852209,0.03375067765528614,52.84974093264248,3,0.4,75.0
2024-12-31,031980,0.0517075157311689,0.3655661932331912,0.5079316950216852,1.216319078844392,0.0981716386519303,2.0205835146841857,95.33678756476684,5,0.0,100.0
2024-12-31,032640,,0.064721014823492,,1.3263828946515686,0.1252603583906482,0.29564855543355467,66.83937823834198,3,0.4,75.0
2024-12-31,032830,0.0178577966564705,0.8548287663952722,15.174401054399354,8.861810540700807,,1.0,83.41968911917098,4,0.19999999999999996,80.0
2024-12-31,033780,0.0261238259396782,0.296042910808702,0.1711273299870386,0.4596591461680421,0.0678236657914712,1.3234503090111573,90.67357512953367,5,0.0,100.0
2024-12-31,034020,,0.0338056992406727,,1.2220626143800402,-0.0375242767822757,-0.2367235699043394,40.932642487046635,3,0.4,75.0
2024-12-31,034220,-0.0669202433179373,-0.0265131516403324,-0.3298092341719657,3.9731483270425536,0.0317374434749394,-2.3461707054929293,8.808290155440414,5,0.0,100.0
2024-12-31,034730,0.0059839715603548,0.0167467765353597,0.0138462490231158,1.5619175889347907,0.0331226858458824,-0.4460197957491002,32.64248704663213,5,0.0,100.0
2024-12-31,035420,,0.1934297947689023,,1.4261686119818868,0.0461458648418226,0.21845270044443485,63.212435233160626,3,0.4,75.0
2024-12-31,035720,0.0055385635237231,0.0679326955584415,0.0408624577583939,1.8126980547980769,0.0381514431316659,-0.2751930707424727,38.34196891191709,5,0.0,100.0
2024-12-31,035760,,0.0140801638436986,,1.5840211518184013,0.1012622356533954,0.10781359944807055,57.51295336787565,3,0.4,75.0
2024-12-31,035900,0.0854721881172649,0.2839164144291429,0.2275532690018762,1.291081878667037,0.0273654570310846,2.0705593143302163,95.85492227979275,5,0.0,100.0
2024-12-31,036830,,0.1726094793314308,,1.25380416054758,0.0348673119803105,0.1811528143038342,61.13989637305699,3,0.4,75.0
2024-12-31,036930,,0.3544144301069219,,0.6082632443217119,0.1606376775732173,0.9135813657470921,79.79274611398964,3,0.4,75.0
2024-12-31,039030,0.0142766737364742,0.1256915077717317,0.1069496957955495,1.0857923494831774,0.0417173600614886,0.3955098652540142,69.43005181347151,5,0.0,100.0
2024-12-31,039200,0.1395352469232354,0.6761346320078009,0.6629011924489258,1.2403630452466068,-0.1049475073742265,2.1630434023981664,97.40932642487047,5,0.0,100.0
2024-12-31,039490,,-241.41967416018477,,9.421715323629776,-0.0787133617438591,-1.74465422184039,11.398963730569948,3,0.4,75.0
2024-12-31,041510,,0.0550421747507679,,1.676110539713095,0.0387488768681151,-0.04213142772014596,48.18652849740933,3,0.4,75.0
2024-12-31,042660,,0.0094637427602958,,2.914828219494224,-0.161903108373426,-0.9267071504996645,22.797927461139896,3,0.4,75.0
2024-12-31,042700,0.030878001976337,0.4762240832624814,0.470144857813328,0.3157044436200406,0.0777214344557308,1.9133693620414558,94.30051813471503,5,0.0,100.0
2024-12-31,047050,0.0352804265782678,0.0427519337981142,0.0242608306484461,1.3776216327807418,0.0293822965529498,0.14455795829023416,58.549222797927456,5,0.0,100.0
2024-12-31,047810,0.039239071136226,0.0840811292998261,0.0748096888404006,4.320269679484847,-0.0694413452210191,-0.2635900320335428,39.89637305699482,5,0.0,100.0
2024-12-31,051910,,0.0393323082668752,,0.9465235200004488,0.0313714730437351,0.028684063806109387,51.813471502590666,3,0.4,75.0
2024-12-31,055550,-0.0929761379207611,,,11.230672355344328,,-1.6,14.766839378238341,2,0.6,40.0
2024-12-31,056190,-0.0026218963726074,-0.3321580271724513,-0.0104229409828363,0.6044189176603663,0.1104148154186526,-0.811651415769168,24.352331606217618,5,0.0,100.0
2024-12-31,058470,0.0418120549812778,0.4448959721192597,0.3558305097723432,0.0688779363926602,0.1270115811886713,2.219262482707237,97.92746113989638,5,0.0,100.0
2024-12-31,058610,0.0102861206276763,0.0359035798430658,0.0269551789664937,1.6181974409844595,0.0212809375264415,-0.3302039849430294,35.233160621761655,5,0.0,100.0
2024-12-31,060370,0.0332485981037814,0.1935812407355106,0.1824987715224469,0.1100404144435164,0.0153351073702323,1.2262398132578474,88.60103626943005,5,0.0,100.0
2024-12-31,064350,0.0270228252963314,0.0443550010304243,0.0430994304124612,1.428862127310366,-0.0213122847848604,-0.06522735704943385,46.63212435233161,5,0.0,100.0
2024-12-31,064400,,0.1398279692531975,,0.9755083757030788,0.1254691092170902,0.45953800580738047,72.02072538860104,3,0.4,75.0
2024-12-31,064760,0.0376202157206741,0.298270101069011,0.2475426449460318,1.0730627867567435,0.0803681798726063,1.658376664540044,92.74611398963731,5,0.0,100.0
2024-12-31,065350,0.0035248709292177,0.0325436623689792,0.0049312052684191,2.414709230804277,-0.0178627726360966,-0.8007677328953702,24.870466321243523,5,0.0,100.0
2024-12-31,066570,0.0197638681032038,0.0339045569676191,0.023438892789437,1.634058092681026,0.0331741506837529,-0.15838654001169433,41.968911917098445,5,0.0,100.0
2024-12-31,066970,-0.0910534941560717,-0.2059464693346565,-0.218842677251187,3.552855449522666,0.0721429181223364,-2.4105038161799444,7.772020725388601,5,0.0,100.0
2024-12-31,067310,,0.1121488107444663,,3.2220406781440603,0.0167381021206282,-0.2748559620746586,38.860103626943,3,0.4,75.0
2024-12-31,068270,,0.2354898766499133,,0.1923401471367866,0.0293463989383234,0.4198160891144554,70.46632124352331,3,0.4,75.0
2024-12-31,068760,,0.1065090136843945,,1.673312139267258,0.0410463361525229,0.039021307563314414,54.40414507772021,3,0.4,75.0
2024-12-31,071050,0.0352556721420662,12.068866727934958,10.442620796970504,9.921812813888828,-0.0376743820705979,1.0710916073869692,86.01036269430051,5,0.0,100.0
2024-12-31,078600,0.0003965296123188,0.145980770358622,0.0009195830277976,3.261549143259326,0.0276844872137247,-0.7032492255756423,25.906735751295333,5,0.0,100.0
2024-12-31,078930,0.0021294237655069,0.0981235353553037,0.0060503737735749,1.8942013568853056,0.0498757076081128,-0.43186968549077287,33.67875647668394,5,0.0,100.0
2024-12-31,079550,0.0347495064775276,0.0701601712550698,0.0550154939533735,4.9521881628218845,0.0871807501886629,-0.06765206610462166,46.1139896373057,5,0.0,100.0
2024-12-31,082270,-0.1092011704603823,-1.98174255925626,-1.829804420438441,0.9240745050833143,-0.1481393499819181,-3.0800026675862573,6.217616580310881,5,0.0,100.0
2024-12-31,083650,0.0165142282618429,0.0485499038434278,0.0177774274938458,5.148777310361828,0.0075157868875548,-0.8575613889282843,23.316062176165804,5,0.0,100.0
2024-12-31,084370,0.0014689494270924,0.2034087837958989,0.0075492044538863,1.2603592862133055,0.1066808975600253,-0.008059010652825438,49.22279792746114,5,0.0,100.0
2024-12-31,085660,0.0164773990562968,-0.3907659410550914,0.6666410228012115,1.7846651400763112,-0.0061868710804015,-0.05902416597797431,47.15025906735752,5,0.0,100.0
2024-12-31,086280,,0.0628041689705047,,0.9036892635639944,0.111146921503543,0.31643784588282614,68.39378238341969,3,0.4,75.0
2024-12-31,086450,0.032314549384888,0.1217671283077461,0.1148446239069549,1.4009564861287844,0.0494231280208992,0.7005223320038179,75.12953367875647,5,0.0,100.0
2024-12-31,086520,,-0.1830070554077354,,2.3219050528219314,0.0349773495117581,-0.4969823427485042,31.088082901554404,3,0.4,75.0
2024-12-31,086790,-0.1176370680320299,12.839181654481155,-21.20251665111839,13.661256884777828,-0.0003406551477918,-1.70162769268365,11.917098445595855,5,0.0,100.0
2024-12-31,086900,0.0075785744637616,0.1114107012752619,0.0701641615986073,1.2545577147671652,0.033387360061713,0.03518621042339565,53.8860103626943,5,0.0,100.0
2024-12-31,087010,-0.2302201354981029,-7.989080068993597,-8.10550455983384,1.9593967043862783,-0.2546051985425173,-3.484891774827969,1.5544041450777202,5,0.0,100.0
2024-12-31,089030,0.0656402085356903,0.1322040200445269,0.3018971662111864,2.336917656213781,0.0319280674753123,1.5341521022053128,92.2279792746114,5,0.0,100.0
2024-12-31,090430,,0.0666910215947263,,0.2501272597163107,0.0248722755095972,0.15851458487012776,60.10362694300518,3,0.4,75.0
2024-12-31,095340,-0.0159803479037389,0.2741292243757044,-0.1338310198420611,1.1104618917222713,0.0423829539985136,-0.9886734491983763,20.72538860103627,5,0.0,100.0
2024-12-31,096530,0.0016935246853495,0.0591587130576209,0.0196322046544648,1.2144821897540534,0.0635400944187549,-0.2791864287935164,37.82383419689119,5,0.0,100.0
2024-12-31,096770,0.0274585451810353,-0.0239755746061389,0.0366841635704525,1.661857494889175,0.0278757248830976,-0.07098031597349894,45.59585492227979,5,0.0,100.0
2024-12-31,097230,-0.0134969491648084,0.0725194372454646,-0.0091250660017899,4.980035880718489,-0.0494014550204057,-1.5993792833306706,15.544041450777202,5,0.0,100.0
2024-12-31,098460,-0.0142646637734389,0.0150091339658772,-0.0955678444270451,0.1798907667417159,0.0742883002576125,-0.9655874713913978,21.761658031088082,5,0.0,100.0
2024-12-31,101490,0.0336466297951936,0.2060831742220822,0.1757368701882143,1.1998307362452794,0.0967482540694607,1.313501386360119,90.15544041450777,5,0.0,100.0
2024-12-31,105560,,,,11.440896343609722,,-0.6,28.497409326424872,1,0.8,15.0
2024-12-31,108490,-0.015976501310575,-0.2052213205002963,-0.2198218402273439,1.080521100299186,0.0329376830242164,-1.6984674903432435,12.435233160621761,5,0.0,100.0
2024-12-31,112040,0.07562306704568,0.2415944883571971,0.1764434965911067,3.5907711405143448,-0.0639695710689217,1.1846829079945584,87.56476683937824,5,0.0,100.0
2024-12-31,115180,-0.1053318437460081,-2.660334391302558,-2.489367565597854,1.0652479301056443,-0.3153276386614183,-3.3425401667822134,4.145077720207254,5,0.0,100.0
2024-12-31,122870,,-0.0426389646188241,,1.231585639221491,-0.0041975337739881,-0.2441907449551871,40.41450777202073,3,0.4,75.0
2024-12-31,128940,0.0280769462589801,0.1407878084418485,0.0965414566053366,0.5832489255330742,0.0906736853863787,0.8279040521876591,78.75647668393782,5,0.0,100.0
